1,1,1.2244424,1.2355549333333333,None
1,2,1.9344130666666668,1.9464962666666668,6.0153478080478985e-06
1,3,2.5643154666666668,2.576934666666667,6.346820184099658e-06
1,4,3.323109066666667,3.3354445333333334,6.153514173074122e-06
1,5,4.0339704,4.046366133333334,6.167958195567328e-06
1,6,4.7444733333333335,4.756879733333333,6.196821672178179e-06
1,7,5.361648266666667,5.374014666666667,6.145012705105545e-06
1,8,5.914725066666667,5.927101066666667,6.167156375738406e-06
1,9,6.631010933333333,6.643390133333334,6.199362901872252e-06
1,10,7.41122,7.4236168000000005,6.2064326199068236e-06
1,11,8.114788533333334,8.127255733333334,6.259568593898773e-06
1,12,8.821784266666667,8.8344824,6.332218947169245e-06
1,13,9.6494936,9.661856266666668,6.172517902623898e-06
1,14,10.347134133333334,10.359448266666666,6.172655036783749e-06
1,15,11.070071200000001,11.0823496,6.177967244636839e-06
1,16,11.851442933333333,11.863835466666666,6.171869508289232e-06
1,17,12.549992266666667,12.562271733333334,6.147143802443494e-06
1,18,13.207120266666667,13.219382133333333,6.135958542301576e-06
1,19,13.852812533333333,13.865164,6.1504712003088235e-06
1,20,14.715272266666666,14.727761333333333,6.175797141157111e-06
