89,93.208778,2.226037,86.549235,-11.638557,92.352683,-0.695469,93.442832,2.421019
90,103.993650,7.511162,86.545673,-11.651352,93.164239,-0.132903,103.465242,7.053889
91,117.714465,2.125005,86.543290,-11.678618,94.880538,-0.000207,117.567519,2.403023
92,131.493616,-5.623926,86.542581,-11.705079,97.442794,-0.418476,131.494247,-5.514976
93,136.259609,-14.455325,86.540259,-11.712301,100.157811,-1.407772,136.522241,-14.422133
94,105.494557,-32.991289,86.529549,-11.718861,100.521423,-3.624719,106.501310,-32.722523
95,67.299259,-35.339804,86.521468,-11.688174,98.188357,-5.816236,67.574036,-35.751273
96,61.340305,-8.490753,86.512730,-11.652406,95.600867,-5.970188,60.501190,-9.286400
97,88.790308,8.517207,86.505796,-11.623966,95.117679,-4.929621,87.882604,8.712639
98,123.565354,-7.692205,86.504959,-11.643337,97.108238,-5.141017,123.341131,-6.855519
