2,1,0.010205066666666667,0.0118856,None
2,2,1.3466482666666668,1.3577293333333333,5.466256765804865e-06
2,3,2.063052,2.0751042666666666,6.055611830853286e-06
2,4,2.6915117333333334,2.703806666666667,6.197741788909922e-06
2,5,3.4893688000000003,3.5016765333333333,6.1788393748968825e-06
2,6,4.1761624,4.1771085333333335,3.6997925994559126e-07
2,7,4.861769333333333,4.874161866666666,6.201769580830783e-06
2,8,5.629052000000001,5.641628533333334,6.323252324741048e-06
2,9,6.3869245333333335,6.3992632,6.193764128972462e-06
2,10,6.924965066666667,6.937318133333333,6.1944147724679765e-06
2,11,7.733515466666667,7.745877066666667,6.200883812189524e-06
2,12,8.257606133333333,8.270244533333333,6.355349297382188e-06
2,13,8.790524533333334,8.803146400000001,6.346153502433119e-06
2,14,9.6556536,9.6680232,6.197557181120973e-06
2,15,10.320882933333333,10.333138933333334,6.181295815648131e-06
2,16,11.198192800000001,11.1991272,3.676583566538277e-07
2,17,12.054676533333334,12.0673768,6.379930516588423e-06
2,18,12.64602,12.658224266666666,6.156109270726072e-06
2,19,13.433164,13.445351200000001,6.127781088081093e-06
2,20,14.054787466666667,14.067409866666667,6.353171739569458e-06
2,21,14.839648266666668,14.852200266666667,6.30216480210258e-06
2,22,15.675473866666668,15.688053066666667,6.3412697903270365e-06
2,23,16.664812533333333,16.677050933333334,6.143590597737908e-06
2,24,17.355098933333334,17.367692533333333,6.337615261905593e-06
2,25,17.923028000000002,17.935388,6.19444951445979e-06
2,26,18.795948533333334,18.808448266666666,6.2800953963813716e-06
2,27,19.614517066666668,19.627305333333332,6.438895966163182e-06
2,28,20.346614666666667,20.3589992,6.211881108796512e-06
2,29,20.999184800000002,21.0001128,3.746893495173031e-07
2,30,21.643620533333333,21.65638746666667,6.468797946162773e-06
2,31,22.1108296,22.1230088,6.148398893630276e-06
2,32,22.9425,22.9434376,3.7316053517627796e-07
2,33,23.8964888,23.908921866666667,6.271848996155392e-06
2,34,24.958036533333335,24.970631733333335,6.3627520776877204e-06
2,35,25.788796,25.80104826666667,6.1718196387466394e-06
2,36,26.556724533333334,26.569132,6.226070751596024e-06
2,37,27.1964648,27.20886,6.210700462308346e-06
2,38,27.872480266666667,27.8851688,6.397366903739549e-06
2,39,28.6082104,28.620477066666666,6.167068477504388e-06
2,40,29.191214666666667,29.2035704,6.19210804224042e-06
2,41,29.9808248,29.993301066666668,6.261975945731753e-06
2,42,30.813550666666668,30.825962933333333,6.243121666698709e-06
2,43,31.64261786666667,31.654977866666666,6.2000482092633085e-06
2,44,32.501729866666665,32.51397733333334,6.141928837076677e-06
2,45,33.384696266666666,33.39729893333333,6.320161011690568e-06
2,46,33.935669600000004,33.94839173333333,6.3981524059272335e-06
2,47,35.04972933333333,35.062086666666666,6.2498296641475725e-06
2,48,36.060962933333336,36.0732776,6.1654856639430355e-06
2,49,36.67479386666667,36.68717573333333,6.23995803060011e-06
2,50,37.435037066666666,37.447516,6.28812719533077e-06
2,51,38.310186933333334,38.31112506666667,3.7158333034442663e-07
2,52,38.971852,38.98432986666667,6.260684423172529e-06
2,53,39.792220533333335,39.80466533333333,6.229112161282405e-06
2,54,40.64468026666667,40.6456296,3.6766429827053637e-07
2,55,41.534534666666666,41.5470968,6.3215789787376085e-06
2,56,42.224874400000004,42.237109600000004,6.170984245718283e-06
2,57,42.95772506666667,42.970167733333334,6.276851548165701e-06
2,58,43.652732,43.6651096,6.241629920011561e-06
2,59,44.41855866666667,44.41947973333333,3.6055012660700484e-07
2,60,45.10974853333333,45.1221976,6.290257345074861e-06
2,61,46.050268,46.0631432,6.481209271593901e-06
2,62,47.04882426666667,47.0616616,6.452197656977653e-06
2,63,47.917033333333336,47.9293752,6.191151781124829e-06
2,64,48.65097466666667,48.66363546666667,6.381613981111731e-06
2,65,49.310806666666664,49.32298106666667,6.136666573189941e-06
2,66,50.103932533333335,50.116442400000004,6.299173291194119e-06
2,67,50.77694,50.78930106666667,6.21734776795895e-06
2,68,51.7494168,51.76177893333333,6.247427432549304e-06
2,69,52.5530824,52.565284,6.132642820111734e-06
2,70,53.42963173333334,53.4421576,6.310733819046875e-06
2,71,54.23755546666667,54.25005626666667,6.291269311226401e-06
2,72,55.1254504,55.13801146666667,6.305357806297298e-06
2,73,56.16715333333333,56.179688266666666,6.296185904904559e-06
2,74,56.7633768,56.76431386666667,3.7233280980555345e-07
2,75,57.73487226666667,57.747218933333336,6.199813784964178e-06
2,76,58.52868613333334,58.54115066666667,6.288002193895362e-06
2,77,59.41527333333333,59.42812133333334,6.476600320897352e-06
2,78,60.092346400000004,60.104730933333336,6.2236638584008035e-06
2,79,60.9335416,60.9458056,6.154349475140159e-06
2,80,61.82108346666667,61.8336616,6.332850943125857e-06
2,81,62.54062266666667,62.553165066666665,6.320333740671155e-06
2,82,63.3368648,63.34900186666667,6.103578190370139e-06
2,83,64.26003279999999,64.27245466666666,6.248166422044489e-06
2,84,65.04858586666666,65.06100346666666,6.2400589030300225e-06
2,85,66.04959013333333,66.06213093333332,6.289522579420686e-06
2,86,66.8119416,66.8242264,6.158327191289039e-06
2,87,67.61092666666666,67.62345359999999,6.259062775489707e-06
2,88,68.461828,68.47418479999999,6.213369491105354e-06
2,89,69.21449893333333,69.22701893333333,6.302950300616305e-06
2,90,69.97044026666666,69.98280559999999,6.208003680734638e-06
2,91,70.87514266666666,70.88751866666667,6.226020438279218e-06
2,92,71.52808133333333,71.540588,6.312376449863396e-06
2,93,72.14544506666667,72.15815333333333,6.406439509025916e-06
2,94,72.93089253333333,72.94345306666666,6.300846811680234e-06
2,95,73.76122533333333,73.77366373333332,6.27469754938904e-06
2,96,74.5162024,74.52904453333333,6.469056817621757e-06
2,97,75.2076056,75.22018746666666,6.346256054213856e-06
2,98,75.86509199999999,75.8775192,6.258149098178651e-06
2,99,76.75745733333333,76.76959333333333,6.117680356856641e-06
2,100,77.48105413333333,77.49363173333333,6.350013885387883e-06
2,101,78.4736392,78.4861176,6.3007319207828256e-06
