timestamp,gpio0,gpio1,gpio2,gpio3
0.005762400000000001,True,True,True,True
0.0133912,True,True,True,True
0.0133912,False,True,True,True
0.013450933333333333,False,True,True,True
0.013450933333333333,False,False,True,True
1.2588424,False,False,True,True
1.2588424,False,True,True,True
1.2699261333333334,False,True,True,True
1.2699261333333334,False,False,True,True
1.9691218666666668,False,False,True,True
1.9691218666666668,False,True,True,True
1.9811778666666668,False,True,True,True
1.9811778666666668,False,False,True,True
2.5448664,False,False,True,True
2.5448664,False,True,True,True
2.5571661333333333,False,True,True,True
2.5571661333333333,False,False,True,True
3.4935528000000002,False,False,True,True
3.4935528000000002,False,True,True,True
3.5058589333333336,False,True,True,True
3.5058589333333336,False,False,True,True
4.015963466666666,False,False,True,True
4.015963466666666,False,True,True,True
4.028329866666667,False,True,True,True
4.028329866666667,False,False,True,True
4.8610568,False,False,True,True
4.8610568,False,True,True,True
4.873434933333334,False,True,True,True
4.873434933333334,False,False,True,True
5.608440266666667,False,False,True,True
5.608440266666667,False,True,True,True
5.6207784,False,True,True,True
5.6207784,False,False,True,True
6.366100533333333,False,False,True,True
6.366100533333333,False,True,True,True
6.378448266666667,False,True,True,True
6.378448266666667,False,False,True,True
7.094038666666667,False,False,True,True
7.094038666666667,False,True,True,True
7.106387466666667,False,True,True,True
7.106387466666667,False,False,True,True
7.667788,False,False,True,True
7.667788,False,True,True,True
7.6802712,False,True,True,True
7.6802712,False,False,True,True
8.2377304,False,False,True,True
8.2377304,False,True,True,True
8.2501688,False,True,True,True
8.2501688,False,False,True,True
8.978268,False,False,True,True
8.978268,False,True,True,True
8.991054666666667,False,True,True,True
8.991054666666667,False,False,True,True
9.813588533333334,False,False,True,True
9.813588533333334,False,True,True,True
9.825921866666667,False,True,True,True
9.825921866666667,False,False,True,True
10.623921866666667,False,False,True,True
10.623921866666667,False,True,True,True
10.636322400000001,False,True,True,True
10.636322400000001,False,False,True,True
11.497060533333334,False,False,True,True
11.497060533333334,False,True,True,True
11.509281333333334,False,True,True,True
11.509281333333334,False,False,True,True
12.255418933333333,False,False,True,True
12.255418933333333,False,True,True,True
12.268170933333334,False,True,True,True
12.268170933333334,False,False,True,True
12.814059466666667,False,False,True,True
12.814059466666667,False,True,True,True
12.8262392,False,True,True,True
12.8262392,False,False,True,True
13.517662666666666,False,False,True,True
13.517662666666666,False,True,True,True
13.529896266666666,False,True,True,True
13.529896266666666,False,False,True,True
14.207192266666667,False,False,True,True
14.207192266666667,False,True,True,True
14.219720800000001,False,True,True,True
14.219720800000001,False,False,True,True
15.101540533333333,False,False,True,True
15.101540533333333,False,True,True,True
15.114116000000001,False,True,True,True
15.114116000000001,False,False,True,True
15.850495200000001,False,False,True,True
15.850495200000001,False,True,True,True
15.863067466666667,False,True,True,True
15.863067466666667,False,False,True,True
16.931080266666665,False,False,True,True
16.931080266666665,False,True,True,True
16.943332,False,True,True,True
16.943332,False,False,True,True
17.621872266666667,False,False,True,True
17.621872266666667,False,True,True,True
17.634212,False,True,True,True
17.634212,False,False,True,True
18.315844000000002,False,False,True,True
18.315844000000002,False,True,True,True
18.328137866666665,False,True,True,True
18.328137866666665,False,False,True,True
19.0846248,False,False,True,True
19.0846248,False,True,True,True
19.097052533333333,False,True,True,True
19.097052533333333,False,False,True,True
19.999006666666666,False,False,True,True
19.999006666666666,False,True,True,True
20.011680266666666,False,True,True,True
20.011680266666666,False,False,True,True
20.800382666666668,False,False,True,True
20.800382666666668,False,True,True,True
20.812756,False,True,True,True
20.812756,False,False,True,True
21.578271733333334,False,False,True,True
21.578271733333334,False,True,True,True
21.591188533333334,False,True,True,True
21.591188533333334,False,False,True,True
22.07895866666667,False,False,True,True
22.07895866666667,False,True,True,True
22.091339466666668,False,True,True,True
22.091339466666668,False,False,True,True
22.770311733333333,False,False,True,True
22.770311733333333,False,True,True,True
22.7825592,False,True,True,True
22.7825592,False,False,True,True
23.3530328,False,False,True,True
23.3530328,False,True,True,True
23.365313333333333,False,True,True,True
23.365313333333333,False,False,True,True
24.195361333333334,False,False,True,True
24.195361333333334,False,True,True,True
24.2079224,False,True,True,True
24.2079224,False,False,True,True
25.11824826666667,False,False,True,True
25.11824826666667,False,True,True,True
25.130780533333333,False,True,True,True
25.130780533333333,False,False,True,True
25.9206744,False,False,True,True
25.9206744,False,True,True,True
25.933236,False,True,True,True
25.933236,False,False,True,True
26.690387466666667,False,False,True,True
26.690387466666667,False,True,True,True
26.702772533333334,False,True,True,True
26.702772533333334,False,False,True,True
27.38043066666667,False,False,True,True
27.38043066666667,False,True,True,True
27.3929736,False,True,True,True
27.3929736,False,False,True,True
28.101143733333334,False,False,True,True
28.101143733333334,False,True,True,True
28.113894133333336,False,True,True,True
28.113894133333336,False,False,True,True
28.87760026666667,False,False,True,True
28.87760026666667,False,True,True,True
28.889814666666666,False,True,True,True
28.889814666666666,False,False,True,True
29.74768346666667,False,False,True,True
29.74768346666667,False,True,True,True
29.759960266666667,False,True,True,True
29.759960266666667,False,False,True,True
30.4378088,False,False,True,True
30.4378088,False,True,True,True
30.450078133333335,False,True,True,True
30.450078133333335,False,False,True,True
31.066678666666668,False,False,True,True
31.066678666666668,False,True,True,True
31.0789528,False,True,True,True
31.0789528,False,False,True,True
31.882012533333334,False,False,True,True
31.882012533333334,False,True,True,True
31.8944504,False,True,True,True
31.8944504,False,False,True,True
32.5847768,False,False,True,True
32.5847768,False,True,True,True
32.597087200000004,False,True,True,True
32.597087200000004,False,False,True,True
33.0844072,False,False,True,True
33.0844072,False,True,True,True
33.097094133333336,False,True,True,True
33.097094133333336,False,False,True,True
33.858907466666665,False,False,True,True
33.858907466666665,False,True,True,True
33.87126266666667,False,True,True,True
33.87126266666667,False,False,True,True
34.88140666666667,False,False,True,True
34.88140666666667,False,True,True,True
34.893779466666665,False,True,True,True
34.893779466666665,False,False,True,True
35.88868613333334,False,False,True,True
35.88868613333334,False,True,True,True
35.90092826666667,False,True,True,True
35.90092826666667,False,False,True,True
36.582622666666666,False,False,True,True
36.582622666666666,False,True,True,True
36.59509573333333,False,True,True,True
36.59509573333333,False,False,True,True
37.25786586666667,False,False,True,True
37.25786586666667,False,True,True,True
37.25879866666667,False,True,True,True
37.25879866666667,False,False,True,True
38.100201866666666,False,False,True,True
38.100201866666666,False,True,True,True
38.1125528,False,True,True,True
38.1125528,False,False,True,True
38.752798133333336,False,False,True,True
38.752798133333336,False,True,True,True
38.76526533333333,False,True,True,True
38.76526533333333,False,False,True,True
39.50430266666667,False,False,True,True
39.50430266666667,False,True,True,True
39.5168472,False,True,True,True
39.5168472,False,False,True,True
40.19823866666667,False,False,True,True
40.19823866666667,False,True,True,True
40.21106373333333,False,True,True,True
40.21106373333333,False,False,True,True
41.00464986666667,False,False,True,True
41.00464986666667,False,True,True,True
41.00559066666667,False,True,True,True
41.00559066666667,False,False,True,True
41.53602853333334,False,False,True,True
41.53602853333334,False,True,True,True
41.5369624,False,True,True,True
41.5369624,False,False,True,True
42.23555866666667,False,False,True,True
42.23555866666667,False,True,True,True
42.2478328,False,True,True,True
42.2478328,False,False,True,True
42.953073333333336,False,False,True,True
42.953073333333336,False,True,True,True
42.9654648,False,True,True,True
42.9654648,False,False,True,True
43.52253626666667,False,False,True,True
43.52253626666667,False,True,True,True
43.53484133333333,False,True,True,True
43.53484133333333,False,False,True,True
44.227988,False,False,True,True
44.227988,False,True,True,True
44.2404376,False,True,True,True
44.2404376,False,False,True,True
44.9910072,False,False,True,True
44.9910072,False,True,True,True
45.0038584,False,True,True,True
45.0038584,False,False,True,True
45.803524,False,False,True,True
45.803524,False,True,True,True
45.8162824,False,True,True,True
45.8162824,False,False,True,True
46.5649448,False,False,True,True
46.5649448,False,True,True,True
46.57723813333333,False,True,True,True
46.57723813333333,False,False,True,True
47.12766,False,False,True,True
47.12766,False,True,True,True
47.14002373333334,False,True,True,True
47.14002373333334,False,False,True,True
47.9478008,False,False,True,True
47.9478008,False,True,True,True
47.96020506666667,False,True,True,True
47.96020506666667,False,False,True,True
48.7020696,False,False,True,True
48.7020696,False,True,True,True
48.714476,False,True,True,True
48.714476,False,False,True,True
49.36695386666667,False,False,True,True
49.36695386666667,False,True,True,True
49.37933253333333,False,True,True,True
49.37933253333333,False,False,True,True
50.11371226666667,False,False,True,True
50.11371226666667,False,True,True,True
50.126087733333335,False,True,True,True
50.126087733333335,False,False,True,True
50.77267066666667,False,False,True,True
50.77267066666667,False,True,True,True
50.785036,False,True,True,True
50.785036,False,False,True,True
51.492365066666665,False,False,True,True
51.492365066666665,False,True,True,True
51.504638666666665,False,True,True,True
51.504638666666665,False,False,True,True
52.23704506666667,False,False,True,True
52.23704506666667,False,True,True,True
52.249535200000004,False,True,True,True
52.249535200000004,False,False,True,True
52.80380293333334,False,False,True,True
52.80380293333334,False,True,True,True
52.81636986666667,False,True,True,True
52.81636986666667,False,False,True,True
53.4591496,False,False,True,True
53.4591496,False,True,True,True
53.4714888,False,True,True,True
53.4714888,False,False,True,True
54.03370853333333,False,False,True,True
54.03370853333333,False,True,True,True
54.046044,False,True,True,True
54.046044,False,False,True,True
54.69812293333334,False,False,True,True
54.69812293333334,False,True,True,True
54.7103576,False,True,True,True
54.7103576,False,False,True,True
55.34558693333334,False,False,True,True
55.34558693333334,False,True,True,True
55.3584024,False,True,True,True
55.3584024,False,False,True,True
56.146012533333334,False,False,True,True
56.146012533333334,False,True,True,True
56.1585224,False,True,True,True
56.1585224,False,False,True,True
56.895386933333334,False,False,True,True
56.895386933333334,False,True,True,True
56.9075992,False,True,True,True
56.9075992,False,False,True,True
57.69094586666667,False,False,True,True
57.69094586666667,False,True,True,True
57.70327493333333,False,True,True,True
57.70327493333333,False,False,True,True
58.6358872,False,False,True,True
58.6358872,False,True,True,True
58.6484536,False,True,True,True
58.6484536,False,False,True,True
59.27231973333333,False,False,True,True
59.27231973333333,False,True,True,True
59.28492826666667,False,True,True,True
59.28492826666667,False,False,True,True
60.066564533333334,False,False,True,True
60.066564533333334,False,True,True,True
60.07896026666667,False,True,True,True
60.07896026666667,False,False,True,True
60.57066906666667,False,False,True,True
60.57066906666667,False,True,True,True
60.58279866666667,False,True,True,True
60.58279866666667,False,False,True,True
61.3512904,False,False,True,True
61.3512904,False,True,True,True
61.36366426666667,False,True,True,True
61.36366426666667,False,False,True,True
62.17566,False,False,True,True
62.17566,False,True,True,True
62.1881992,False,True,True,True
62.1881992,False,False,True,True
62.9611208,False,False,True,True
62.9611208,False,True,True,True
62.973666933333334,False,True,True,True
62.973666933333334,False,False,True,True
63.64427546666667,False,False,True,True
63.64427546666667,False,True,True,True
63.656777866666665,False,True,True,True
63.656777866666665,False,False,True,True
64.37227173333332,False,False,True,True
64.37227173333332,False,True,True,True
64.38488079999999,False,True,True,True
64.38488079999999,False,False,True,True
65.10096666666666,False,False,True,True
65.10096666666666,False,True,True,True
65.11330853333332,False,True,True,True
65.11330853333332,False,False,True,True
65.787116,False,False,True,True
65.787116,False,True,True,True
65.79950106666666,False,True,True,True
65.79950106666666,False,False,True,True
66.31796773333333,False,False,True,True
66.31796773333333,False,True,True,True
66.33034106666666,False,True,True,True
66.33034106666666,False,False,True,True
67.00767386666666,False,False,True,True
67.00767386666666,False,True,True,True
67.02000666666666,False,True,True,True
67.02000666666666,False,False,True,True
67.7694152,False,False,True,True
67.7694152,False,True,True,True
67.78199866666667,False,True,True,True
67.78199866666667,False,False,True,True
68.59934159999999,False,False,True,True
68.59934159999999,False,True,True,True
68.6118072,False,True,True,True
68.6118072,False,False,True,True
69.4156136,False,False,True,True
69.4156136,False,True,True,True
69.42816239999999,False,True,True,True
69.42816239999999,False,False,True,True
70.13246906666666,False,False,True,True
70.13246906666666,False,True,True,True
70.1452056,False,True,True,True
70.1452056,False,False,True,True
70.81990213333333,False,False,True,True
70.81990213333333,False,True,True,True
70.83254693333333,False,True,True,True
70.83254693333333,False,False,True,True
71.63323386666666,False,False,True,True
71.63323386666666,False,True,True,True
71.64563333333332,False,True,True,True
71.64563333333332,False,False,True,True
72.38173573333333,False,False,True,True
72.38173573333333,False,True,True,True
72.39388933333333,False,True,True,True
72.39388933333333,False,False,True,True
73.1413912,False,False,True,True
73.1413912,False,True,True,True
73.15396293333333,False,True,True,True
73.15396293333333,False,False,True,True
74.08646533333332,False,False,True,True
74.08646533333332,False,True,True,True
74.09898266666666,False,True,True,True
74.09898266666666,False,False,True,True
