timestamp,gpio0,gpio1,gpio2,gpio3
11.248800266666667,False,True,True,True
11.248800266666667,False,False,True,True
11.9403992,False,False,True,True
11.9403992,False,True,True,True
11.9527944,False,True,True,True
11.9527944,False,False,True,True
12.673724,False,False,True,True
12.673724,False,True,True,True
12.686005066666667,False,True,True,True
12.686005066666667,False,False,True,True
13.454714933333333,False,False,True,True
13.454714933333333,False,True,True,True
13.466977333333334,False,True,True,True
13.466977333333334,False,False,True,True
14.245604533333333,False,False,True,True
14.245604533333333,False,True,True,True
14.257953333333333,False,True,True,True
14.257953333333333,False,False,True,True
15.2096344,False,False,True,True
15.2096344,False,True,True,True
15.222121866666667,False,True,True,True
15.222121866666667,False,False,True,True
15.958053066666666,False,False,True,True
15.958053066666666,False,True,True,True
15.970679733333334,False,True,True,True
15.970679733333334,False,False,True,True
17.025431733333335,False,False,True,True
17.025431733333335,False,True,True,True
17.037668,False,True,True,True
17.037668,False,False,True,True
17.703305866666668,False,False,True,True
17.703305866666668,False,True,True,True
17.715675466666667,False,True,True,True
17.715675466666667,False,False,True,True
18.391243466666666,False,False,True,True
18.391243466666666,False,True,True,True
18.403567733333333,False,True,True,True
18.403567733333333,False,False,True,True
19.199782133333333,False,False,True,True
19.199782133333333,False,True,True,True
19.21224026666667,False,True,True,True
19.21224026666667,False,False,True,True
20.085023200000002,False,False,True,True
20.085023200000002,False,True,True,True
20.0975928,False,True,True,True
20.0975928,False,False,True,True
20.638995466666668,False,False,True,True
20.638995466666668,False,True,True,True
20.65153146666667,False,True,True,True
20.65153146666667,False,False,True,True
21.4235544,False,False,True,True
21.4235544,False,True,True,True
21.436500533333334,False,True,True,True
21.436500533333334,False,False,True,True
22.047988533333335,False,False,True,True
22.047988533333335,False,True,True,True
22.0606088,False,True,True,True
22.0606088,False,False,True,True
22.6878792,False,False,True,True
22.6878792,False,True,True,True
22.70015546666667,False,True,True,True
22.70015546666667,False,False,True,True
23.496121333333335,False,False,True,True
23.496121333333335,False,True,True,True
23.508382666666666,False,True,True,True
23.508382666666666,False,False,True,True
24.3448056,False,False,True,True
24.3448056,False,True,True,True
24.3572808,False,True,True,True
24.3572808,False,False,True,True
25.3189512,False,False,True,True
25.3189512,False,True,True,True
25.331512266666667,False,True,True,True
25.331512266666667,False,False,True,True
26.192834933333334,False,False,True,True
26.192834933333334,False,True,True,True
26.205132533333334,False,True,True,True
26.205132533333334,False,False,True,True
26.89295226666667,False,False,True,True
26.89295226666667,False,True,True,True
26.90543866666667,False,True,True,True
26.90543866666667,False,False,True,True
27.577277600000002,False,False,True,True
27.577277600000002,False,True,True,True
27.5897352,False,True,True,True
27.5897352,False,False,True,True
28.224548000000002,False,False,True,True
28.224548000000002,False,True,True,True
28.237233866666667,False,True,True,True
28.237233866666667,False,False,True,True
28.9054968,False,False,True,True
28.9054968,False,True,True,True
28.9178456,False,True,True,True
28.9178456,False,False,True,True
29.66056826666667,False,False,True,True
29.66056826666667,False,True,True,True
29.672873333333335,False,True,True,True
29.672873333333335,False,False,True,True
30.298518666666666,False,False,True,True
30.298518666666666,False,True,True,True
30.311031200000002,False,True,True,True
30.311031200000002,False,False,True,True
30.890821066666668,False,False,True,True
30.890821066666668,False,True,True,True
30.903123466666667,False,True,True,True
30.903123466666667,False,False,True,True
31.643856800000002,False,False,True,True
31.643856800000002,False,True,True,True
31.656200266666666,False,True,True,True
31.656200266666666,False,False,True,True
32.395466400000004,False,False,True,True
32.395466400000004,False,True,True,True
32.40780453333333,False,True,True,True
32.40780453333333,False,False,True,True
33.161762933333335,False,False,True,True
33.161762933333335,False,True,True,True
33.17409253333334,False,True,True,True
33.17409253333334,False,False,True,True
33.860435466666665,False,False,True,True
33.860435466666665,False,True,True,True
33.87282053333333,False,True,True,True
33.87282053333333,False,False,True,True
34.8657496,False,False,True,True
34.8657496,False,True,True,True
34.87816506666667,False,True,True,True
34.87816506666667,False,False,True,True
35.885737866666666,False,False,True,True
35.885737866666666,False,True,True,True
35.897991733333335,False,True,True,True
35.897991733333335,False,False,True,True
36.626646666666666,False,False,True,True
36.626646666666666,False,True,True,True
36.6388616,False,True,True,True
36.6388616,False,False,True,True
37.398252533333334,False,False,True,True
37.398252533333334,False,True,True,True
37.41045626666667,False,True,True,True
37.41045626666667,False,False,True,True
37.99600293333334,False,False,True,True
37.99600293333334,False,True,True,True
38.0082408,False,True,True,True
38.0082408,False,False,True,True
38.627146933333336,False,False,True,True
38.627146933333336,False,True,True,True
38.63967493333333,False,True,True,True
38.63967493333333,False,False,True,True
39.374689333333336,False,False,True,True
39.374689333333336,False,True,True,True
39.387207733333334,False,True,True,True
39.387207733333334,False,False,True,True
40.258085066666666,False,False,True,True
40.258085066666666,False,True,True,True
40.270637066666666,False,True,True,True
40.270637066666666,False,False,True,True
41.06859013333334,False,False,True,True
41.06859013333334,False,True,True,True
41.081042933333336,False,True,True,True
41.081042933333336,False,False,True,True
41.77078853333333,False,False,True,True
41.77078853333333,False,True,True,True
41.783303733333334,False,True,True,True
41.783303733333334,False,False,True,True
42.329492,False,False,True,True
42.329492,False,True,True,True
42.341894133333334,False,True,True,True
42.341894133333334,False,False,True,True
43.059591733333335,False,False,True,True
43.059591733333335,False,True,True,True
43.0718248,False,True,True,True
43.0718248,False,False,True,True
43.77166533333333,False,False,True,True
43.77166533333333,False,True,True,True
43.78404186666667,False,True,True,True
43.78404186666667,False,False,True,True
44.34671226666667,False,False,True,True
44.34671226666667,False,True,True,True
44.35886213333333,False,True,True,True
44.35886213333333,False,False,True,True
45.035879200000004,False,False,True,True
45.035879200000004,False,True,True,True
45.04870533333334,False,True,True,True
45.04870533333334,False,False,True,True
45.86349946666667,False,False,True,True
45.86349946666667,False,True,True,True
45.87612506666667,False,True,True,True
45.87612506666667,False,False,True,True
46.6109656,False,False,True,True
46.6109656,False,True,True,True
46.62351546666667,False,True,True,True
46.62351546666667,False,False,True,True
47.238252,False,False,True,True
47.238252,False,True,True,True
47.25065146666667,False,True,True,True
47.25065146666667,False,False,True,True
47.9883896,False,False,True,True
47.9883896,False,True,True,True
48.00062213333334,False,True,True,True
48.00062213333334,False,False,True,True
48.724951733333334,False,False,True,True
48.724951733333334,False,True,True,True
48.7371944,False,True,True,True
48.7371944,False,False,True,True
49.53805893333333,False,False,True,True
49.53805893333333,False,True,True,True
49.55028133333334,False,True,True,True
49.55028133333334,False,False,True,True
50.34971386666667,False,False,True,True
50.34971386666667,False,True,True,True
50.362121333333334,False,True,True,True
50.362121333333334,False,False,True,True
50.8491992,False,False,True,True
50.8491992,False,True,True,True
50.86162586666667,False,True,True,True
50.86162586666667,False,False,True,True
51.52586586666667,False,False,True,True
51.52586586666667,False,True,True,True
51.538216266666666,False,True,True,True
51.538216266666666,False,False,True,True
52.15691546666667,False,False,True,True
52.15691546666667,False,True,True,True
52.1694216,False,True,True,True
52.1694216,False,False,True,True
52.84532986666667,False,False,True,True
52.84532986666667,False,True,True,True
52.8577048,False,True,True,True
52.8577048,False,False,True,True
53.537448266666665,False,False,True,True
53.537448266666665,False,True,True,True
53.549823733333334,False,True,True,True
53.549823733333334,False,False,True,True
54.15878693333333,False,False,True,True
54.15878693333333,False,True,True,True
54.171158133333336,False,True,True,True
54.171158133333336,False,False,True,True
54.8499608,False,False,True,True
54.8499608,False,True,True,True
54.86231973333334,False,True,True,True
54.86231973333334,False,False,True,True
55.53429093333334,False,False,True,True
55.53429093333334,False,True,True,True
55.546796533333335,False,True,True,True
55.546796533333335,False,False,True,True
56.241496266666665,False,False,True,True
56.241496266666665,False,True,True,True
56.254026933333336,False,True,True,True
56.254026933333336,False,False,True,True
56.860346400000005,False,False,True,True
56.860346400000005,False,True,True,True
56.872581600000004,False,True,True,True
56.872581600000004,False,False,True,True
57.62529093333333,False,False,True,True
57.62529093333333,False,True,True,True
57.63787546666667,False,True,True,True
57.63787546666667,False,False,True,True
58.51627333333334,False,False,True,True
58.51627333333334,False,True,True,True
58.528669066666666,False,True,True,True
58.528669066666666,False,False,True,True
59.32539653333333,False,False,True,True
59.32539653333333,False,True,True,True
59.337738933333334,False,True,True,True
59.337738933333334,False,False,True,True
60.111015200000004,False,False,True,True
60.111015200000004,False,True,True,True
60.1231784,False,True,True,True
60.1231784,False,False,True,True
60.80313413333334,False,False,True,True
60.80313413333334,False,True,True,True
60.815384800000004,False,True,True,True
60.815384800000004,False,False,True,True
61.627625333333334,False,False,True,True
61.627625333333334,False,True,True,True
61.64009626666667,False,True,True,True
61.64009626666667,False,False,True,True
62.419167200000004,False,False,True,True
62.419167200000004,False,True,True,True
62.43175813333333,False,True,True,True
62.43175813333333,False,False,True,True
63.193908533333335,False,False,True,True
63.193908533333335,False,True,True,True
63.2064728,False,True,True,True
63.2064728,False,False,True,True
63.892369333333335,False,False,True,True
63.892369333333335,False,True,True,True
63.904734133333335,False,True,True,True
63.904734133333335,False,False,True,True
64.45401093333332,False,False,True,True
64.45401093333332,False,True,True,True
64.46652933333333,False,True,True,True
64.46652933333333,False,False,True,True
65.2098984,False,False,True,True
65.2098984,False,True,True,True
65.22225413333332,False,True,True,True
65.22225413333332,False,False,True,True
65.97271493333332,False,False,True,True
65.97271493333332,False,True,True,True
65.98529093333333,False,True,True,True
65.98529093333333,False,False,True,True
66.7230488,False,False,True,True
66.7230488,False,True,True,True
66.73546106666666,False,True,True,True
66.73546106666666,False,False,True,True
67.46472453333332,False,False,True,True
67.46472453333332,False,True,True,True
67.47746533333333,False,True,True,True
67.47746533333333,False,False,True,True
68.17479546666667,False,False,True,True
68.17479546666667,False,True,True,True
68.1876152,False,True,True,True
68.1876152,False,False,True,True
68.81879973333332,False,False,True,True
68.81879973333332,False,True,True,True
68.83144026666666,False,True,True,True
68.83144026666666,False,False,True,True
69.58443386666666,False,False,True,True
69.58443386666666,False,True,True,True
69.5970328,False,True,True,True
69.5970328,False,False,True,True
70.28711813333332,False,False,True,True
70.28711813333332,False,True,True,True
70.29980133333333,False,True,True,True
70.29980133333333,False,False,True,True
71.02790159999999,False,False,True,True
71.02790159999999,False,True,True,True
71.040516,False,True,True,True
71.040516,False,False,True,True
71.84965893333333,False,False,True,True
71.84965893333333,False,True,True,True
71.86209893333333,False,True,True,True
71.86209893333333,False,False,True,True
72.59952399999999,False,False,True,True
72.59952399999999,False,True,True,True
72.6117208,False,True,True,True
72.6117208,False,False,True,True
73.36281946666666,False,False,True,True
73.36281946666666,False,True,True,True
73.3753608,False,True,True,True
73.3753608,False,False,True,True
74.11915226666666,False,False,True,True
74.11915226666666,False,True,True,True
74.13157306666666,False,True,True,True
74.13157306666666,False,False,True,True
