1,1,1.2387090666666667,1.2498242666666668,5.6415945869604235e-06
1,2,1.8577277333333335,1.8698109333333335,6.181263808294608e-06
1,3,2.4204669333333335,2.4330861333333336,6.503206098603847e-06
1,4,3.2402872,3.252624266666667,6.315574861280451e-06
1,5,3.8745757333333333,3.8869714666666666,6.32494464117597e-06
1,6,4.756548,4.768956533333333,6.349781804921091e-06
1,7,5.374777866666667,5.387145333333334,6.315569544262057e-06
1,8,6.1451373333333335,6.157516,6.312825379268408e-06
1,9,6.8954728,6.907857866666667,6.332850971941474e-06
1,10,7.769534666666667,7.7819352,6.356247315933267e-06
1,11,8.457173066666666,8.469643466666668,6.408490505574626e-06
1,12,9.1685352,9.181234400000001,6.512633314296153e-06
1,13,9.9906392,10.003002933333333,6.329025649051283e-06
1,14,10.673276533333334,10.685591200000001,6.299961002023215e-06
1,15,11.2365192,11.248800266666667,6.335258737887141e-06
1,16,11.9403992,11.9527944,6.352268026090775e-06
1,17,12.673724,12.686005066666667,6.338349582789548e-06
1,18,13.454714933333333,13.466977333333334,6.2731008558474806e-06
1,19,14.245604533333333,14.257953333333333,6.3271291866688136e-06
1,20,15.2096344,15.222121866666667,6.417738807230802e-06
1,21,15.958053066666666,15.970679733333334,6.4733009510135806e-06
1,22,17.025431733333335,17.037668,6.309009695171872e-06
1,23,17.703305866666668,17.715675466666667,6.369821805325785e-06
1,24,18.391243466666666,18.403567733333333,6.325609106259984e-06
1,25,19.199782133333333,19.21224026666667,6.3995067202297205e-06
1,26,20.085023200000002,20.0975928,6.469425243813817e-06
1,27,20.638995466666668,20.65153146666667,6.448374320553524e-06
1,28,21.4235544,21.436500533333334,6.673766018106724e-06
1,29,22.047988533333335,22.0606088,6.503430285691393e-06
1,30,22.6878792,22.70015546666667,6.310121910579657e-06
1,31,23.496121333333335,23.508382666666666,6.303510593870692e-06
1,32,24.3448056,24.3572808,6.398834526848802e-06
1,33,25.3189512,25.331512266666667,6.489065283709811e-06
1,34,26.192834933333334,26.205132533333334,6.299960988577653e-06
1,35,26.89295226666667,26.90543866666667,6.437163599190836e-06
1,36,27.577277600000002,27.5897352,6.398834505720146e-06
1,37,28.224548000000002,28.237233866666667,6.545726486374046e-06
1,38,28.9054968,28.9178456,6.331057102354661e-06
1,39,29.66056826666667,29.672873333333335,6.335873055128737e-06
1,40,30.298518666666666,30.311031200000002,6.44013534530346e-06
1,41,30.890821066666668,30.903123466666667,6.335777146908586e-06
1,42,31.643856800000002,31.656200266666666,6.32315017112239e-06
1,43,32.395466400000004,32.40780453333333,6.321802604872006e-06
1,44,33.161762933333335,33.17409253333334,6.3294859549064496e-06
1,45,33.860435466666665,33.87282053333333,6.364023573848554e-06
1,46,34.8657496,34.87816506666667,6.458374655902764e-06
1,47,35.885737866666666,35.897991733333335,6.26843843443877e-06
1,48,36.626646666666666,36.6388616,6.268260709254253e-06
1,49,37.398252533333334,37.41045626666667,6.265245718990553e-06
1,50,37.99600293333334,38.0082408,6.2517632098137715e-06
1,51,38.627146933333336,38.63967493333333,6.427061235933085e-06
1,52,39.374689333333336,39.387207733333334,6.4245940356530784e-06
1,53,40.258085066666666,40.270637066666666,6.44444666655301e-06
1,54,41.06859013333334,41.081042933333336,6.394958623028526e-06
1,55,41.77078853333333,41.783303733333334,6.460890476787304e-06
1,56,42.329492,42.341894133333334,6.3683022221378736e-06
1,57,43.059591733333335,43.0718248,6.272188664360917e-06
1,58,43.77166533333333,43.78404186666667,6.338938048697579e-06
1,59,44.34671226666667,44.35886213333333,6.229162488453506e-06
1,60,45.035879200000004,45.04870533333334,6.619421581834192e-06
1,61,45.86349946666667,45.87612506666667,6.507134096977835e-06
1,62,46.6109656,46.62351546666667,6.43015134305836e-06
1,63,47.238252,47.25065146666667,6.349962552413023e-06
1,64,47.9883896,48.00062213333334,6.248319022453658e-06
1,65,48.724951733333334,48.7371944,6.281666582671535e-06
1,66,49.53805893333333,49.55028133333334,6.295021802498195e-06
1,67,50.34971386666667,50.362121333333334,6.373646399806583e-06
1,68,50.8491992,50.86162586666667,6.408994449399098e-06
1,69,51.52586586666667,51.538216266666666,6.3452489836168265e-06
1,70,52.15691546666667,52.1694216,6.426327686730752e-06
1,71,52.84532986666667,52.8577048,6.338349575110158e-06
1,72,53.537448266666665,53.549823733333334,6.351018668833249e-06
1,73,54.15878693333333,54.171158133333336,6.343626560484712e-06
1,74,54.8499608,54.86231973333334,6.342379017804512e-06
1,75,55.53429093333334,55.546796533333335,6.428625926295076e-06
1,76,56.241496266666665,56.254026933333336,6.4613353815043766e-06
1,77,56.860346400000005,56.872581600000004,6.324261356250526e-06
1,78,57.62529093333333,57.63787546666667,6.4721945093743334e-06
1,79,58.51627333333334,58.528669066666666,6.398152440501315e-06
1,80,59.32539653333333,59.337738933333334,6.317977160955385e-06
1,81,60.111015200000004,60.1231784,6.2377528158559635e-06
1,82,60.80313413333334,60.815384800000004,6.3061942930803845e-06
1,83,61.627625333333334,61.64009626666667,6.4097799728786965e-06
1,84,62.419167200000004,62.43175813333333,6.43355332660935e-06
1,85,63.193908533333335,63.2064728,6.456803447732281e-06
1,86,63.892369333333335,63.904734133333335,6.312142486870351e-06
1,87,64.45401093333332,64.46652933333333,6.400188904039994e-06
1,88,65.2098984,65.22225413333332,6.365740134175147e-06
1,89,65.97271493333332,65.98529093333333,6.4559656863627376e-06
1,90,66.7230488,66.73546106666666,6.388622788881391e-06
1,91,67.46472453333332,67.47746533333333,6.5803238492342825e-06
1,92,68.17479546666667,68.1876152,6.59349694288373e-06
1,93,68.81879973333332,68.83144026666666,6.47890506352929e-06
1,94,69.58443386666666,69.5970328,6.4663368683702836e-06
1,95,70.28711813333332,70.29980133333333,6.491525698361999e-06
1,96,71.02790159999999,71.040516,6.480295020176443e-06
1,97,71.84965893333333,71.86209893333333,6.385469094577605e-06
1,98,72.59952399999999,72.6117208,6.262154287993952e-06
1,99,73.36281946666666,73.3753608,6.457589055664693e-06
1,100,74.11915226666666,74.13157306666666,6.318711609798979e-06
