1,1,1.2387090666666667,1.2498242666666668,None
1,2,1.8577277333333335,1.8698109333333335,6.15377043584023e-06
1,3,2.4204669333333335,2.4330861333333336,6.470210852326344e-06
1,4,3.2402872,3.252624266666667,6.287296419299937e-06
1,5,3.8745757333333333,3.8869714666666666,6.291953127452796e-06
1,6,4.756548,4.768956533333333,6.317572679997112e-06
1,7,5.374777866666667,5.387145333333334,6.2833632822328335e-06
1,8,6.1451373333333335,6.157516,6.282186687905558e-06
1,9,6.8954728,6.907857866666667,6.299859191607259e-06
1,10,7.769534666666667,7.7819352,6.32560911970563e-06
1,11,8.457173066666666,8.469643466666668,6.375495259296901e-06
1,12,9.1685352,9.181234400000001,6.480423668845853e-06
1,13,9.9906392,10.003002933333333,6.2976043974964894e-06
1,14,10.673276533333334,10.685591200000001,6.267754219467671e-06
1,15,11.2365192,11.248800266666667,6.302266690941888e-06
1,16,11.9403992,11.9527944,6.325558020010121e-06
1,17,12.673724,12.686005066666667,6.311641950816026e-06
1,18,13.454714933333333,13.466977333333334,6.240109342124306e-06
1,19,14.245604533333333,14.257953333333333,6.295705649876499e-06
1,20,15.2096344,15.222121866666667,6.390245434776426e-06
1,21,15.958053066666666,15.970679733333334,6.443448349265078e-06
1,22,17.025431733333335,17.037668,6.282299904918486e-06
1,23,17.703305866666668,17.715675466666667,6.341542906297748e-06
1,24,18.391243466666666,18.403567733333333,6.298898884350625e-06
1,25,19.199782133333333,19.21224026666667,6.36886827643592e-06
1,26,20.085023200000002,20.0975928,6.438001199192634e-06
1,27,20.638995466666668,20.65153146666667,6.419309896872617e-06
1,28,21.4235544,21.436500533333334,6.646272867828214e-06
1,29,22.047988533333335,22.0606088,6.4767226537178715e-06
1,30,22.6878792,22.70015546666667,6.277915388287273e-06
1,31,23.496121333333335,23.508382666666666,6.272087310995348e-06
1,32,24.3448056,24.3572808,6.366628264819577e-06
1,33,25.3189512,25.331512266666667,6.461569245146519e-06
1,34,26.192834933333334,26.205132533333334,6.269325268023608e-06
1,35,26.89295226666667,26.90543866666667,6.40416861952415e-06
1,36,27.577277600000002,27.5897352,6.37055583521587e-06
1,37,28.224548000000002,28.237233866666667,6.5182333360955355e-06
1,38,28.9054968,28.9178456,6.298062389299013e-06
1,39,29.66056826666667,29.672873333333335,6.306805812988138e-06
1,40,30.298518666666666,30.311031200000002,6.411068572906144e-06
1,41,30.890821066666668,30.903123466666667,6.307495734119174e-06
1,42,31.643856800000002,31.656200266666666,6.2925124700291405e-06
1,43,32.395466400000004,32.40780453333333,6.291167627021809e-06
1,44,33.161762933333335,33.17409253333334,6.301990360691931e-06
1,45,33.860435466666665,33.87282053333333,6.3365279796369935e-06
1,46,34.8657496,34.87816506666667,6.4316644339948425e-06
1,47,35.885737866666666,35.897991733333335,6.2370176907128445e-06
1,48,36.626646666666666,36.6388616,6.2360513240653794e-06
1,49,37.398252533333334,37.41045626666667,6.23382522918329e-06
1,50,37.99600293333334,38.0082408,6.217982633748396e-06
1,51,38.627146933333336,38.63967493333333,6.399568307831919e-06
1,52,39.374689333333336,39.387207733333334,6.392384650467672e-06
1,53,40.258085066666666,40.270637066666666,6.4114546196095336e-06
1,54,41.06859013333334,41.081042933333336,6.364323150040231e-06
1,55,41.77078853333333,41.783303733333334,6.4326118062815045e-06
1,56,42.329492,42.341894133333334,6.335309908579804e-06
1,57,43.059591733333335,43.0718248,6.239193684696007e-06
1,58,43.77166533333333,43.78404186666667,6.305946268361589e-06
1,59,44.34671226666667,44.35886213333333,6.2016693381735145e-06
1,60,45.035879200000004,45.04870533333334,6.591140169046303e-06
1,61,45.86349946666667,45.87612506666667,6.475710052356652e-06
1,62,46.6109656,46.62351546666667,6.400302118381539e-06
1,63,47.238252,47.25065146666667,6.322466736022639e-06
1,64,47.9883896,48.00062213333334,6.217681321362058e-06
1,65,48.724951733333334,48.7371944,6.2510281388744355e-06
1,66,49.53805893333333,49.55028133333334,6.262812157046162e-06
1,67,50.34971386666667,50.362121333333334,6.339869372203721e-06
1,68,50.8491992,50.86162586666667,6.382287033255001e-06
1,69,51.52586586666667,51.538216266666666,6.315396381866716e-06
1,70,52.15691546666667,52.1694216,6.398834536450761e-06
1,71,52.84532986666667,52.8577048,6.306928831384232e-06
1,72,53.537448266666665,53.549823733333334,6.3250940414020405e-06
1,73,54.15878693333333,54.171158133333336,6.310631847430842e-06
1,74,54.8499608,54.86231973333334,6.312529310691864e-06
1,75,55.53429093333334,55.546796533333335,6.395630413404535e-06
1,76,56.241496266666665,56.254026933333336,6.4291288592137265e-06
1,77,56.860346400000005,56.872581600000004,6.295982457224011e-06
1,78,57.62529093333333,57.63787546666667,6.444701359097303e-06
1,79,58.51627333333334,58.528669066666666,6.368302250946412e-06
1,80,59.32539653333333,59.337738933333334,6.291269313152438e-06
1,81,60.111015200000004,60.1231784,6.204761302131013e-06
1,82,60.80313413333334,60.815384800000004,6.278700920624526e-06
1,83,61.627625333333334,61.64009626666667,6.376788459157298e-06
1,84,62.419167200000004,62.43175813333333,6.402131821137584e-06
1,85,63.193908533333335,63.2064728,6.4277364404648885e-06
1,86,63.892369333333335,63.904734133333335,6.281504290643952e-06
1,87,64.45401093333332,64.46652933333333,6.36640860093719e-06
1,88,65.2098984,65.22225413333332,6.338247428252808e-06
1,89,65.97271493333332,65.98529093333333,6.427684502095564e-06
1,90,66.7230488,66.73546106666666,6.358773081771956e-06
1,91,67.46472453333332,67.47746533333333,6.547332602120371e-06
1,92,68.17479546666667,68.1876152,6.565215530092796e-06
1,93,68.81879973333332,68.83144026666666,6.447484573718644e-06
1,94,69.58443386666666,69.5970328,6.438843940266158e-06
1,95,70.28711813333332,70.29980133333333,6.462461509551169e-06
1,96,71.02790159999999,71.040516,6.451230831365612e-06
1,97,71.84965893333333,71.86209893333333,6.35404454212248e-06
1,98,72.59952399999999,72.6117208,6.228376987439428e-06
1,99,73.36281946666666,73.3753608,6.423808479602955e-06
1,100,74.11915226666666,74.13157306666666,6.289647420994408e-06
