1,1,2.0493026666666667,2.0605122666666666,5.652488872909386e-06
1,2,2.6574402666666668,2.6688930666666666,5.831642968846955e-06
1,3,3.4753128,3.4867725333333333,5.800961090761637e-06
1,4,4.065222133333333,4.076744266666667,5.830119047384699e-06
1,5,4.9112504,4.922785333333334,5.829757480451077e-06
1,6,5.655708533333334,5.667203466666667,5.787523475890221e-06
1,7,6.347021600000001,6.358525066666667,5.800961115731671e-06
1,8,7.146733066666667,7.1582376000000005,5.796388597446538e-06
1,9,7.9757992,7.987323466666667,5.813401325029813e-06
1,10,8.677276533333334,8.688871733333334,5.887509491754021e-06
1,11,9.188338933333334,9.1998712,5.858085584161242e-06
1,12,10.006265333333333,10.0177528,5.811924070851656e-06
1,13,10.734625866666667,10.746068000000001,5.804712894704953e-06
1,14,11.287139466666668,11.2985192,5.795527077290862e-06
1,15,11.975191733333334,11.986716533333334,5.840111564227727e-06
1,16,12.550078133333333,12.5614872,5.778928550279659e-06
1,17,13.235035466666668,13.246425866666668,5.757624101615041e-06
1,18,13.9258216,13.937297866666666,5.8099121604225146e-06
1,19,14.8224552,14.834070666666667,5.863205571607836e-06
1,20,15.5707912,15.582320266666667,5.826065007690773e-06
1,21,16.651681866666667,16.663045066666665,5.760254440364971e-06
1,22,17.205186933333334,17.216683466666666,5.814972521672588e-06
1,23,17.8938424,17.9052936,5.818446503187284e-06
1,24,18.646372,18.657809866666668,5.771345082406153e-06
1,25,19.384411466666666,19.396093066666666,5.912338511003727e-06
1,26,20.125246666666666,20.136763466666668,5.8514226296453445e-06
1,27,20.875950133333333,20.887875466666667,6.056984655743498e-06
1,28,21.621010933333334,21.63260826666667,5.881272801910919e-06
1,29,22.316537866666668,22.327867466666667,5.765799723671748e-06
1,30,23.078847733333333,23.090161866666666,5.759934378884054e-06
1,31,23.963144800000002,23.974745333333335,5.843880408680978e-06
1,32,24.899489333333335,24.91118,5.928931680532356e-06
1,33,25.7247256,25.736222666666666,5.807210412432643e-06
1,34,26.433476533333334,26.444973066666666,5.821257287112913e-06
1,35,27.090304266666667,27.101889866666667,5.86677438784134e-06
1,36,27.772156533333334,27.783850400000002,5.914265121230012e-06
1,37,28.533819466666667,28.545143733333333,5.7337319310764275e-06
1,38,29.2879704,29.2994008,5.8207869071712085e-06
1,39,29.971128800000002,29.9825576,5.7780744317543505e-06
1,40,30.472505333333334,30.4839336,5.785952260787091e-06
1,41,31.037201333333336,31.048672266666667,5.803235503963355e-06
