timestamp,gpio0,gpio1,gpio2,gpio3
0.28114253333333333,False,False,False,False
0.2852070666666666,False,False,False,False
0.2852070666666666,False,False,True,False
0.29451746666666667,False,False,True,False
0.29451746666666667,False,False,False,False
0.2988305333333333,False,False,False,False
0.2988305333333333,False,False,True,False
0.30866946666666667,False,False,True,False
0.30866946666666667,False,False,False,False
0.3127334666666666,False,False,False,False
0.3127334666666666,False,False,False,True
0.31641826666666667,False,False,False,True
0.31641826666666667,False,False,False,False
0.32072706666666667,False,False,False,False
0.32072706666666667,False,False,False,True
0.3210817333333333,False,False,False,True
0.3210817333333333,False,False,False,False
0.32514679999999996,False,False,False,False
0.32514679999999996,False,False,True,False
0.33548706666666667,False,False,True,False
0.33548706666666667,False,False,False,False
0.3398252,False,False,False,False
0.3398252,False,False,True,False
0.3506449333333333,False,False,True,False
0.3506449333333333,False,False,False,False
0.35470946666666664,False,False,False,False
0.35470946666666664,False,False,False,True
0.35839319999999997,False,False,False,True
0.35839319999999997,False,False,False,False
0.36272546666666666,False,False,False,False
0.36272546666666666,False,False,False,True
0.36311479999999996,False,False,False,True
0.36311479999999996,False,False,False,False
0.3671793333333333,False,False,False,False
0.3671793333333333,False,False,True,False
0.37855266666666665,False,False,True,False
0.37855266666666665,False,False,False,False
0.38291373333333334,False,False,False,False
0.38291373333333334,False,False,True,False
0.39471586666666664,False,False,True,False
0.39471586666666664,False,False,False,False
0.3987809333333333,False,False,False,False
0.3987809333333333,False,False,False,True
0.40243053333333334,False,False,False,True
0.40243053333333334,False,False,False,False
0.40678733333333333,False,False,False,False
0.40678733333333333,False,False,False,True
0.4072108,False,False,False,True
0.4072108,False,False,False,False
0.4112753333333333,False,False,False,False
0.4112753333333333,False,False,True,False
0.42368226666666664,False,False,True,False
0.42368226666666664,False,False,False,False
0.42806786666666663,False,False,False,False
0.42806786666666663,False,False,True,False
0.4408513333333333,False,False,True,False
0.4408513333333333,False,False,False,False
0.44491533333333333,False,False,False,False
0.44491533333333333,False,False,False,True
0.4490012,False,False,False,True
0.4490012,False,False,False,False
0.4533814666666666,False,False,False,False
0.4533814666666666,False,False,False,True
0.4538396,False,False,False,True
0.4538396,False,False,False,False
0.45790359999999997,False,False,False,False
0.45790359999999997,False,False,True,False
0.4713409333333333,False,False,True,False
0.4713409333333333,False,False,False,False
0.47575053333333334,False,False,False,False
0.47575053333333334,False,False,True,False
0.48951586666666663,False,False,True,False
0.48951586666666663,False,False,False,False
0.49357986666666664,False,False,False,False
0.49357986666666664,False,False,False,True
0.49766626666666663,False,False,False,True
0.49766626666666663,False,False,False,False
0.5020716000000001,False,False,False,False
0.5020716000000001,False,False,False,True
0.5025638666666667,False,False,False,True
0.5025638666666667,False,False,False,False
0.5066284000000001,False,False,False,False
0.5066284000000001,False,False,True,False
0.5210977333333334,False,False,True,False
0.5210977333333334,False,False,False,False
0.5255318666666667,False,False,False,False
0.5255318666666667,False,False,True,False
0.5402790666666667,False,False,True,False
0.5402790666666667,False,False,False,False
0.5443430666666667,False,False,False,False
0.5443430666666667,False,False,False,True
0.5484636,False,False,False,True
0.5484636,False,False,False,False
0.5528918666666667,False,False,False,False
0.5528918666666667,False,False,False,True
0.5534182666666667,False,False,False,True
0.5534182666666667,False,False,False,False
0.5574822666666667,False,False,False,False
0.5574822666666667,False,False,True,False
0.5729825333333334,False,False,True,False
0.5729825333333334,False,False,False,False
0.5774406666666667,False,False,False,False
0.5774406666666667,False,False,True,False
0.5931681333333334,False,False,True,False
0.5931681333333334,False,False,False,False
0.5972326666666667,False,False,False,False
0.5972326666666667,False,False,False,True
0.6013185333333334,False,False,False,True
0.6013185333333334,False,False,False,False
0.6057718666666667,False,False,False,False
0.6057718666666667,False,False,False,True
0.6063318666666667,False,False,False,True
0.6063318666666667,False,False,False,False
0.6103953333333334,False,False,False,False
0.6103953333333334,False,False,True,False
0.6269297333333333,False,False,True,False
0.6269297333333333,False,False,False,False
0.6314118666666667,False,False,False,False
0.6314118666666667,False,False,True,False
0.6481222666666667,False,False,True,False
0.6481222666666667,False,False,False,False
0.6521862666666667,False,False,False,False
0.6521862666666667,False,False,False,True
0.6590774666666667,False,False,False,True
0.6590774666666667,False,False,False,False
0.6635542666666667,False,False,False,False
0.6635542666666667,False,False,False,True
0.6641484000000001,False,False,False,True
0.6641484000000001,False,False,False,False
0.6682129333333334,False,False,False,False
0.6682129333333334,False,False,True,False
0.6857772000000001,False,False,True,False
0.6857772000000001,False,False,False,False
0.6902838666666667,False,False,False,False
0.6902838666666667,False,False,True,False
0.7079756,False,False,True,False
0.7079756,False,False,False,False
0.7120401333333334,False,False,False,False
0.7120401333333334,False,False,False,True
0.7190337333333334,False,False,False,True
0.7190337333333334,False,False,False,False
0.7235350666666667,False,False,False,False
0.7235350666666667,False,False,False,True
0.7241638666666667,False,False,False,True
0.7241638666666667,False,False,False,False
0.7282273333333333,False,False,False,False
0.7282273333333333,False,False,True,False
0.7468246666666667,False,False,True,False
0.7468246666666667,False,False,False,False
0.7513542666666667,False,False,False,False
0.7513542666666667,False,False,True,False
0.7700273333333334,False,False,True,False
0.7700273333333334,False,False,False,False
0.7740908000000001,False,False,False,False
0.7740908000000001,False,False,False,True
0.7810502666666667,False,False,False,True
0.7810502666666667,False,False,False,False
0.7855756,False,False,False,False
0.7855756,False,False,False,True
0.7862390666666668,False,False,False,True
0.7862390666666668,False,False,False,False
0.7903030666666667,False,False,False,False
0.7903030666666667,False,False,True,False
0.8099313333333333,False,False,True,False
0.8099313333333333,False,False,False,False
0.814486,False,False,False,False
0.814486,False,False,True,False
0.8341414666666667,False,False,True,False
0.8341414666666667,False,False,False,False
0.8382054666666667,False,False,False,False
0.8382054666666667,False,False,False,True
0.8451313333333333,False,False,False,True
0.8451313333333333,False,False,False,False
0.8496812,False,False,False,False
0.8496812,False,False,False,True
0.8503782666666667,False,False,False,True
0.8503782666666667,False,False,False,False
0.8544422666666667,False,False,False,False
0.8544422666666667,False,False,True,False
0.8751014666666667,False,False,True,False
0.8751014666666667,False,False,False,False
0.8796806666666667,False,False,False,False
0.8796806666666667,False,False,True,False
0.9003164,False,False,True,False
0.9003164,False,False,False,False
0.9043804000000001,False,False,False,False
0.9043804000000001,False,False,False,True
0.9118081333333333,False,False,False,True
0.9118081333333333,False,False,False,False
0.9163825333333334,False,False,False,False
0.9163825333333334,False,False,False,True
0.9171137333333333,False,False,False,True
0.9171137333333333,False,False,False,False
0.9211777333333334,False,False,False,False
0.9211777333333334,False,False,True,False
0.9428700000000001,False,False,True,False
0.9428700000000001,False,False,False,False
0.9474785333333334,False,False,False,False
0.9474785333333334,False,False,True,False
0.9690929333333334,False,False,True,False
0.9690929333333334,False,False,False,False
0.9731574666666667,False,False,False,False
0.9731574666666667,False,False,False,True
0.9805846666666668,False,False,False,True
0.9805846666666668,False,False,False,False
0.9851825333333334,False,False,False,False
0.9851825333333334,False,False,False,True
0.9859478666666667,False,False,False,True
0.9859478666666667,False,False,False,False
0.9900118666666667,False,False,False,False
0.9900118666666667,False,False,True,False
1.0127356,False,False,True,False
1.0127356,False,False,False,False
1.0173628000000001,False,False,False,False
1.0173628000000001,False,False,True,False
1.0399638666666666,False,False,True,False
1.0399638666666666,False,False,False,False
1.0440278666666667,False,False,False,False
1.0440278666666667,False,False,False,True
1.0514902666666668,False,False,False,True
1.0514902666666668,False,False,False,False
1.0561121333333334,False,False,False,False
1.0561121333333334,False,False,False,True
1.0569126666666666,False,False,False,True
1.0569126666666666,False,False,False,False
1.0609766666666667,False,False,False,False
1.0609766666666667,False,False,True,False
1.084734,False,False,True,False
1.084734,False,False,False,False
1.0893857333333334,False,False,False,False
1.0893857333333334,False,False,True,False
1.1129676,False,False,True,False
1.1129676,False,False,False,False
1.1170326666666668,False,False,False,False
1.1170326666666668,False,False,False,True
1.1244588,False,False,False,True
1.1244588,False,False,False,False
1.1291057333333334,False,False,False,False
1.1291057333333334,False,False,False,True
1.1299393333333334,False,False,False,True
1.1299393333333334,False,False,False,False
1.1340038666666667,False,False,False,False
1.1340038666666667,False,False,True,False
1.1587942666666666,False,False,True,False
1.1587942666666666,False,False,False,False
1.1634694666666667,False,False,False,False
1.1634694666666667,False,False,True,False
1.1880337333333333,False,False,True,False
1.1880337333333333,False,False,False,False
1.1920977333333334,False,False,False,False
1.1920977333333334,False,False,False,True
1.199926,False,False,False,True
1.199926,False,False,False,False
1.2045964,False,False,False,False
1.2045964,False,False,False,True
1.2054646666666666,False,False,False,True
1.2054646666666666,False,False,False,False
1.2095286666666667,False,False,False,False
1.2095286666666667,False,False,True,False
1.23535,False,False,True,False
1.23535,False,False,False,False
1.2400497333333333,False,False,False,False
1.2400497333333333,False,False,True,False
1.265598,False,False,True,False
1.265598,False,False,False,False
1.2696625333333333,False,False,False,False
1.2696625333333333,False,False,False,True
1.2772230666666666,False,False,False,True
1.2772230666666666,False,False,False,False
1.2819169333333333,False,False,False,False
1.2819169333333333,False,False,False,True
1.2828198666666668,False,False,False,True
1.2828198666666668,False,False,False,False
1.2868838666666667,False,False,False,False
1.2868838666666667,False,False,True,False
1.3137382666666668,False,False,True,False
1.3137382666666668,False,False,False,False
1.318462,False,False,False,False
1.318462,False,False,True,False
1.3449905333333334,False,False,True,False
1.3449905333333334,False,False,False,False
1.3490545333333335,False,False,False,False
1.3490545333333335,False,False,False,True
1.3568161333333333,False,False,False,True
1.3568161333333333,False,False,False,False
1.3615356,False,False,False,False
1.3615356,False,False,False,True
1.3624716000000001,False,False,False,True
1.3624716000000001,False,False,False,False
1.3665361333333335,False,False,False,False
1.3665361333333335,False,False,True,False
1.3944214666666668,False,False,True,False
1.3944214666666668,False,False,False,False
1.3991692,False,False,False,False
1.3991692,False,False,True,False
1.4266790666666667,False,False,True,False
1.4266790666666667,False,False,False,False
1.4307441333333335,False,False,False,False
1.4307441333333335,False,False,False,True
1.4385718666666667,False,False,False,True
1.4385718666666667,False,False,False,False
1.4433148,False,False,False,False
1.4433148,False,False,False,True
1.444286,False,False,False,True
1.444286,False,False,False,False
1.4483505333333333,False,False,False,False
1.4483505333333333,False,False,True,False
1.4772689333333333,False,False,True,False
1.4772689333333333,False,False,False,False
1.4820406666666668,False,False,False,False
1.4820406666666668,False,False,True,False
1.5105350666666668,False,False,True,False
1.5105350666666668,False,False,False,False
1.5146001333333334,False,False,False,False
1.5146001333333334,False,False,False,True
1.5228966666666668,False,False,False,True
1.5228966666666668,False,False,False,False
1.5276646666666667,False,False,False,False
1.5276646666666667,False,False,False,True
1.5286689333333334,False,False,False,True
1.5286689333333334,False,False,False,False
1.5327329333333335,False,False,False,False
1.5327329333333335,False,False,True,False
1.5626838666666667,False,False,True,False
1.5626838666666667,False,False,False,False
1.5674801333333335,False,False,False,False
1.5674801333333335,False,False,True,False
1.5969542666666667,False,False,True,False
1.5969542666666667,False,False,False,False
1.6010188,False,False,False,False
1.6010188,False,False,False,True
1.6092465333333335,False,False,False,True
1.6092465333333335,False,False,False,False
1.614038,False,False,False,False
1.614038,False,False,False,True
1.6150769333333335,False,False,False,True
1.6150769333333335,False,False,False,False
1.6191409333333333,False,False,False,False
1.6191409333333333,False,False,True,False
1.6501222666666668,False,False,True,False
1.6501222666666668,False,False,False,False
1.6549430666666667,False,False,False,False
1.6549430666666667,False,False,True,False
1.6854006666666668,False,False,True,False
1.6854006666666668,False,False,False,False
1.6894657333333334,False,False,False,False
1.6894657333333334,False,False,False,True
1.6977292000000002,False,False,False,True
1.6977292000000002,False,False,False,False
1.7025441333333333,False,False,False,False
1.7025441333333333,False,False,False,True
1.7036172,False,False,False,True
1.7036172,False,False,False,False
1.7076817333333334,False,False,False,False
1.7076817333333334,False,False,True,False
1.7396950666666666,False,False,True,False
1.7396950666666666,False,False,False,False
1.7445393333333334,False,False,False,False
1.7445393333333334,False,False,True,False
1.7759772,False,False,True,False
1.7759772,False,False,False,False
1.7800417333333334,False,False,False,False
1.7800417333333334,False,False,False,True
1.7883398666666668,False,False,False,True
1.7883398666666668,False,False,False,False
1.7931793333333335,False,False,False,False
1.7931793333333335,False,False,False,True
1.7942865333333333,False,False,False,True
1.7942865333333333,False,False,False,False
1.7983505333333334,False,False,False,False
1.7983505333333334,False,False,True,False
1.8313942666666667,False,False,True,False
1.8313942666666667,False,False,False,False
1.8362625333333333,False,False,False,False
1.8362625333333333,False,False,True,False
1.8686806666666667,False,False,True,False
1.8686806666666667,False,False,False,False
1.8727446666666667,False,False,False,False
1.8727446666666667,False,False,False,True
1.8838124,False,False,False,True
1.8838124,False,False,False,False
1.8886764,False,False,False,False
1.8886764,False,False,False,True
1.8898172,False,False,False,True
1.8898172,False,False,False,False
1.8938817333333333,False,False,False,False
1.8938817333333333,False,False,True,False
1.9279585333333333,False,False,True,False
1.9279585333333333,False,False,False,False
1.9328508,False,False,False,False
1.9328508,False,False,True,False
1.9662492,False,False,True,False
1.9662492,False,False,False,False
1.9703132,False,False,False,False
1.9703132,False,False,False,True
1.9813478666666668,False,False,False,True
1.9813478666666668,False,False,False,False
1.9862353333333334,False,False,False,False
1.9862353333333334,False,False,False,True
1.9874108000000001,False,False,False,True
1.9874108000000001,False,False,False,False
1.9914753333333335,False,False,False,False
1.9914753333333335,False,False,True,False
2.0265841333333334,False,False,True,False
2.0265841333333334,False,False,False,False
2.0315004,False,False,False,False
2.0315004,False,False,True,False
2.0658806666666667,False,False,True,False
2.0658806666666667,False,False,False,False
2.0699452000000003,False,False,False,False
2.0699452000000003,False,False,False,True
2.0809809333333336,False,False,False,True
2.0809809333333336,False,False,False,False
2.0858918666666666,False,False,False,False
2.0858918666666666,False,False,False,True
2.0871020000000002,False,False,False,True
2.0871020000000002,False,False,False,False
2.0911665333333334,False,False,False,False
2.0911665333333334,False,False,True,False
2.1273052,False,False,True,False
2.1273052,False,False,False,False
2.1322465333333334,False,False,False,False
2.1322465333333334,False,False,True,False
2.167606533333333,False,False,True,False
2.167606533333333,False,False,False,False
2.1716710666666668,False,False,False,False
2.1716710666666668,False,False,False,True
2.1824012,False,False,False,True
2.1824012,False,False,False,False
2.187336666666667,False,False,False,False
2.187336666666667,False,False,False,True
2.1885809333333333,False,False,False,True
2.1885809333333333,False,False,False,False
2.1926449333333333,False,False,False,False
2.1926449333333333,False,False,True,False
2.2298145333333332,False,False,True,False
2.2298145333333332,False,False,False,False
2.2347793333333335,False,False,False,False
2.2347793333333335,False,False,True,False
2.2711228,False,False,True,False
2.2711228,False,False,False,False
2.2751873333333332,False,False,False,False
2.2751873333333332,False,False,False,True
2.2866870666666665,False,False,False,True
2.2866870666666665,False,False,False,False
2.2916476,False,False,False,False
2.2916476,False,False,False,True
2.2929254666666665,False,False,False,True
2.2929254666666665,False,False,False,False
2.29699,False,False,False,False
2.29699,False,False,True,False
2.3351958666666666,False,False,True,False
2.3351958666666666,False,False,False,False
2.3401852,False,False,False,False
2.3401852,False,False,True,False
2.3775084,False,False,True,False
2.3775084,False,False,False,False
2.3815724,False,False,False,False
2.3815724,False,False,False,True
2.3930374666666667,False,False,False,True
2.3930374666666667,False,False,False,False
2.3980209333333335,False,False,False,False
2.3980209333333335,False,False,False,True
2.399334,False,False,False,True
2.399334,False,False,False,False
2.4033974666666666,False,False,False,False
2.4033974666666666,False,False,True,False
2.4426321333333334,False,False,True,False
2.4426321333333334,False,False,False,False
2.4476454666666667,False,False,False,False
2.4476454666666667,False,False,True,False
2.4859553333333335,False,False,True,False
2.4859553333333335,False,False,False,False
2.4900198666666666,False,False,False,False
2.4900198666666666,False,False,False,True
2.501255066666667,False,False,False,True
2.501255066666667,False,False,False,False
2.5062636,False,False,False,False
2.5062636,False,False,False,True
2.5076108,False,False,False,True
2.5076108,False,False,False,False
2.5116758666666668,False,False,False,False
2.5116758666666668,False,False,True,False
2.5519462666666666,False,False,True,False
2.5519462666666666,False,False,False,False
2.5569841333333336,False,False,False,False
2.5569841333333336,False,False,True,False
2.5962748,False,False,True,False
2.5962748,False,False,False,False
2.6003393333333333,False,False,False,False
2.6003393333333333,False,False,False,True
2.611806,False,False,False,True
2.611806,False,False,False,False
2.616838,False,False,False,False
2.616838,False,False,False,True
2.6182193333333332,False,False,False,True
2.6182193333333332,False,False,False,False
2.6222828000000002,False,False,False,False
2.6222828000000002,False,False,True,False
2.663579866666667,False,False,True,False
2.663579866666667,False,False,False,False
2.6686412,False,False,False,False
2.6686412,False,False,True,False
2.708911066666667,False,False,True,False
2.708911066666667,False,False,False,False
2.7129756,False,False,False,False
2.7129756,False,False,False,True
2.7246801333333335,False,False,False,True
2.7246801333333335,False,False,False,False
2.7297366666666667,False,False,False,False
2.7297366666666667,False,False,False,True
2.7311516,False,False,False,True
2.7311516,False,False,False,False
2.7352156,False,False,False,False
2.7352156,False,False,True,False
2.7775468,False,False,True,False
2.7775468,False,False,False,False
2.7826316,False,False,False,False
2.7826316,False,False,True,False
2.8238822666666668,False,False,True,False
2.8238822666666668,False,False,False,False
2.827946266666667,False,False,False,False
2.827946266666667,False,False,False,True
2.8398438666666665,False,False,False,True
2.8398438666666665,False,False,False,False
2.8449244,False,False,False,False
2.8449244,False,False,False,True
2.846373466666667,False,False,False,True
2.846373466666667,False,False,False,False
2.8504369333333335,False,False,False,False
2.8504369333333335,False,False,True,False
2.893798,False,False,True,False
2.893798,False,False,False,False
2.8989073333333333,False,False,False,False
2.8989073333333333,False,False,True,False
2.9411404,False,False,True,False
2.9411404,False,False,False,False
2.9452044,False,False,False,False
2.9452044,False,False,False,True
2.9568401333333334,False,False,False,True
2.9568401333333334,False,False,False,False
2.9619446666666667,False,False,False,False
2.9619446666666667,False,False,False,True
2.9634284,False,False,False,True
2.9634284,False,False,False,False
2.9674924000000003,False,False,False,False
2.9674924000000003,False,False,True,False
3.0118886666666667,False,False,True,False
3.0118886666666667,False,False,False,False
3.0170225333333334,False,False,False,False
3.0170225333333334,False,False,True,False
3.0602390666666666,False,False,True,False
3.0602390666666666,False,False,False,False
3.0643036,False,False,False,False
3.0643036,False,False,False,True
3.07567,False,False,False,True
3.07567,False,False,False,False
3.0807996,False,False,False,False
3.0807996,False,False,False,True
3.0823169333333333,False,False,False,True
3.0823169333333333,False,False,False,False
3.086381466666667,False,False,False,False
3.086381466666667,False,False,True,False
3.1318108000000002,False,False,True,False
3.1318108000000002,False,False,False,False
3.1369686666666667,False,False,False,False
3.1369686666666667,False,False,True,False
3.1811649333333336,False,False,True,False
3.1811649333333336,False,False,False,False
3.1852294666666667,False,False,False,False
3.1852294666666667,False,False,False,True
3.197530266666667,False,False,False,True
3.197530266666667,False,False,False,False
3.2026828000000003,False,False,False,False
3.2026828000000003,False,False,False,True
3.2042353333333335,False,False,False,True
3.2042353333333335,False,False,False,False
3.2082993333333336,False,False,False,False
3.2082993333333336,False,False,True,False
3.254760666666667,False,False,True,False
3.254760666666667,False,False,False,False
3.2599436,False,False,False,False
3.2599436,False,False,True,False
3.3051228,False,False,True,False
3.3051228,False,False,False,False
3.3091868,False,False,False,False
3.3091868,False,False,False,True
3.3216268,False,False,False,True
3.3216268,False,False,False,False
3.3268044,False,False,False,False
3.3268044,False,False,False,True
3.3283905333333332,False,False,False,True
3.3283905333333332,False,False,False,False
3.3324545333333333,False,False,False,False
3.3324545333333333,False,False,True,False
3.3799473333333334,False,False,True,False
3.3799473333333334,False,False,False,False
3.3851532,False,False,False,False
3.3851532,False,False,True,False
3.431309466666667,False,False,True,False
3.431309466666667,False,False,False,False
3.4353729333333334,False,False,False,False
3.4353729333333334,False,False,False,True
3.447679066666667,False,False,False,True
3.447679066666667,False,False,False,False
3.4528796,False,False,False,False
3.4528796,False,False,False,True
3.4544998666666666,False,False,False,True
3.4544998666666666,False,False,False,False
3.4585633333333337,False,False,False,False
3.4585633333333337,False,False,True,False
3.5070812,False,False,True,False
3.5070812,False,False,False,False
3.512311066666667,False,False,False,False
3.512311066666667,False,False,True,False
3.559448666666667,False,False,True,False
3.559448666666667,False,False,False,False
3.5635132,False,False,False,False
3.5635132,False,False,False,True
3.5756508,False,False,False,True
3.5756508,False,False,False,False
3.5808758666666667,False,False,False,False
3.5808758666666667,False,False,False,True
3.5825292,False,False,False,True
3.5825292,False,False,False,False
3.5865926666666668,False,False,False,False
3.5865926666666668,False,False,True,False
3.636141466666667,False,False,True,False
3.636141466666667,False,False,False,False
3.6413958666666666,False,False,False,False
3.6413958666666666,False,False,True,False
3.689512666666667,False,False,True,False
3.689512666666667,False,False,False,False
3.6935761333333335,False,False,False,False
3.6935761333333335,False,False,False,True
3.7081484000000002,False,False,False,True
3.7081484000000002,False,False,False,False
3.7133969333333336,False,False,False,False
3.7133969333333336,False,False,False,True
3.715085466666667,False,False,False,True
3.715085466666667,False,False,False,False
3.719149466666667,False,False,False,False
3.719149466666667,False,False,True,False
3.769730266666667,False,False,True,False
3.769730266666667,False,False,False,False
3.7750081333333334,False,False,False,False
3.7750081333333334,False,False,True,False
3.8241073333333335,False,False,True,False
3.8241073333333335,False,False,False,False
3.8281718666666666,False,False,False,False
3.8281718666666666,False,False,False,True
3.843182,False,False,False,True
3.843182,False,False,False,False
3.8484556000000003,False,False,False,False
3.8484556000000003,False,False,False,True
3.8501782666666666,False,False,False,True
3.8501782666666666,False,False,False,False
3.8542422666666667,False,False,False,False
3.8542422666666667,False,False,True,False
3.9058577333333333,False,False,True,False
3.9058577333333333,False,False,False,False
3.9111596,False,False,False,False
3.9111596,False,False,True,False
3.9612417333333334,False,False,True,False
3.9612417333333334,False,False,False,False
3.9653052,False,False,False,False
3.9653052,False,False,False,True
3.9799473333333335,False,False,False,True
3.9799473333333335,False,False,False,False
3.9852444,False,False,False,False
3.9852444,False,False,False,True
3.9870017333333334,False,False,False,True
3.9870017333333334,False,False,False,False
3.9910652,False,False,False,False
3.9910652,False,False,True,False
4.04371,False,False,True,False
4.04371,False,False,False,False
4.0490364,False,False,False,False
4.0490364,False,False,True,False
4.1001004000000005,False,False,True,False
4.1001004000000005,False,False,False,False
4.1041644,False,False,False,False
4.1041644,False,False,False,True
4.118831066666667,False,False,False,True
4.118831066666667,False,False,False,False
4.124152666666666,False,False,False,False
4.124152666666666,False,False,False,True
4.1259436,False,False,False,True
4.1259436,False,False,False,False
4.1300076,False,False,False,False
4.1300076,False,False,True,False
4.183688133333334,False,False,True,False
4.183688133333334,False,False,False,False
4.189038533333333,False,False,False,False
4.189038533333333,False,False,True,False
4.241082266666667,False,False,True,False
4.241082266666667,False,False,False,False
4.245145733333334,False,False,False,False
4.245145733333334,False,False,False,True
4.2602172000000005,False,False,False,True
4.2602172000000005,False,False,False,False
4.2655628000000005,False,False,False,False
4.2655628000000005,False,False,False,True
4.267387866666667,False,False,False,True
4.267387866666667,False,False,False,False
4.271451333333333,False,False,False,False
4.271451333333333,False,False,True,False
4.3261601333333335,False,False,True,False
4.3261601333333335,False,False,False,False
4.3315345333333335,False,False,False,False
4.3315345333333335,False,False,True,False
4.384560666666667,False,False,True,False
4.384560666666667,False,False,False,False
