timestamp,gpio0,gpio1,gpio2,gpio3
0.0019713333333333336,True,True,True,True
0.0019713333333333336,True,True,True,True
0.004423066666666667,True,True,True,True
0.004423066666666667,False,True,True,True
0.004427866666666667,False,True,True,True
0.004427866666666667,False,False,False,True
0.0044316,False,False,False,True
0.0044316,False,False,False,False
0.028936133333333336,False,False,False,False
0.028936133333333336,False,False,True,False
0.0296908,False,False,True,False
0.0296908,False,False,False,False
0.03375586666666667,False,False,False,False
0.03375586666666667,False,False,False,True
0.03653613333333333,False,False,False,True
0.03653613333333333,False,False,False,False
0.040627866666666665,False,False,False,False
0.040627866666666665,False,False,False,True
0.040675333333333334,False,False,False,True
0.040675333333333334,False,False,False,False
0.0447404,False,False,False,False
0.0447404,False,False,True,False
0.045543066666666666,False,False,True,False
0.045543066666666666,False,False,False,False
0.04966413333333333,False,False,False,False
0.04966413333333333,False,False,True,False
0.05115106666666667,False,False,True,False
0.05115106666666667,False,False,False,False
0.055215600000000004,False,False,False,False
0.055215600000000004,False,False,False,True
0.057995866666666666,False,False,False,True
0.057995866666666666,False,False,False,False
0.0621116,False,False,False,False
0.0621116,False,False,False,True
0.062193200000000004,False,False,False,True
0.062193200000000004,False,False,False,False
0.0662588,False,False,False,False
0.0662588,False,False,True,False
0.06784173333333333,False,False,True,False
0.06784173333333333,False,False,False,False
0.07198626666666667,False,False,False,False
0.07198626666666667,False,False,True,False
0.07420600000000001,False,False,True,False
0.07420600000000001,False,False,False,False
0.07827106666666667,False,False,False,False
0.07827106666666667,False,False,False,True
0.08105186666666667,False,False,False,True
0.08105186666666667,False,False,False,False
0.08519213333333334,False,False,False,False
0.08519213333333334,False,False,False,True
0.08530786666666666,False,False,False,True
0.08530786666666666,False,False,False,False
0.08937346666666666,False,False,False,False
0.08937346666666666,False,False,True,False
0.0917372,False,False,True,False
0.0917372,False,False,False,False
0.0959068,False,False,False,False
0.0959068,False,False,True,False
0.09885826666666667,False,False,True,False
0.09885826666666667,False,False,False,False
0.10292386666666667,False,False,False,False
0.10292386666666667,False,False,False,True
0.10570466666666667,False,False,False,True
0.10570466666666667,False,False,False,False
0.10987000000000001,False,False,False,False
0.10987000000000001,False,False,False,True
0.11001986666666667,False,False,False,True
0.11001986666666667,False,False,False,False
0.1140844,False,False,False,False
0.1140844,False,False,True,False
0.11722946666666667,False,False,True,False
0.11722946666666667,False,False,False,False
0.12142306666666668,False,False,False,False
0.12142306666666668,False,False,True,False
0.12510733333333332,False,False,True,False
0.12510733333333332,False,False,False,False
0.1291724,False,False,False,False
0.1291724,False,False,False,True
0.13238733333333333,False,False,False,True
0.13238733333333333,False,False,False,False
0.13657506666666666,False,False,False,False
0.13657506666666666,False,False,False,True
0.1367596,False,False,False,True
0.1367596,False,False,False,False
0.14082413333333332,False,False,False,False
0.14082413333333332,False,False,True,False
0.14474946666666666,False,False,True,False
0.14474946666666666,False,False,False,False
0.1489676,False,False,False,False
0.1489676,False,False,True,False
0.15338466666666667,False,False,True,False
0.15338466666666667,False,False,False,False
0.1574492,False,False,False,False
0.1574492,False,False,False,True
0.1606988,False,False,False,True
0.1606988,False,False,False,False
0.16491106666666666,False,False,False,False
0.16491106666666666,False,False,False,True
0.1651292,False,False,False,True
0.1651292,False,False,False,False
0.16919426666666668,False,False,False,False
0.16919426666666668,False,False,True,False
0.1739004,False,False,True,False
0.1739004,False,False,False,False
0.178142,False,False,False,False
0.178142,False,False,True,False
0.18329133333333333,False,False,True,False
0.18329133333333333,False,False,False,False
0.18735586666666668,False,False,False,False
0.18735586666666668,False,False,False,True
0.19060546666666667,False,False,False,True
0.19060546666666667,False,False,False,False
0.19484226666666668,False,False,False,False
0.19484226666666668,False,False,False,True
0.19509506666666668,False,False,False,True
0.19509506666666668,False,False,False,False
0.19916013333333335,False,False,False,False
0.19916013333333335,False,False,True,False
0.20464653333333332,False,False,True,False
0.20464653333333332,False,False,False,False
0.20891213333333333,False,False,False,False
0.20891213333333333,False,False,True,False
0.21479426666666668,False,False,True,False
0.21479426666666668,False,False,False,False
0.21885933333333335,False,False,False,False
0.21885933333333335,False,False,False,True
0.22207480000000002,False,False,False,True
0.22207480000000002,False,False,False,False
0.2263356,False,False,False,False
0.2263356,False,False,False,True
0.22662253333333335,False,False,False,True
0.22662253333333335,False,False,False,False
0.2306876,False,False,False,False
0.2306876,False,False,True,False
0.23695533333333335,False,False,True,False
0.23695533333333335,False,False,False,False
0.2412444,False,False,False,False
0.2412444,False,False,True,False
0.24785880000000002,False,False,True,False
0.24785880000000002,False,False,False,False
0.25192333333333333,False,False,False,False
0.25192333333333333,False,False,False,True
0.25557346666666664,False,False,False,True
0.25557346666666664,False,False,False,False
0.2598588,False,False,False,False
0.2598588,False,False,False,True
0.26017986666666665,False,False,False,True
0.26017986666666665,False,False,False,False
0.26424546666666665,False,False,False,False
0.26424546666666665,False,False,True,False
0.2712929333333333,False,False,True,False
0.2712929333333333,False,False,False,False
0.2756070666666666,False,False,False,False
0.2756070666666666,False,False,True,False
0.28295319999999996,False,False,True,False
0.28295319999999996,False,False,False,False
0.28701879999999996,False,False,False,False
0.28701879999999996,False,False,False,True
0.2906684,False,False,False,True
0.2906684,False,False,False,False
0.2949777333333333,False,False,False,False
0.2949777333333333,False,False,False,True
0.2953329333333333,False,False,False,True
0.2953329333333333,False,False,False,False
0.299398,False,False,False,False
0.299398,False,False,True,False
0.30722679999999997,False,False,True,False
0.30722679999999997,False,False,False,False
0.3115649333333333,False,False,False,False
0.3115649333333333,False,False,True,False
0.31964386666666667,False,False,True,False
0.31964386666666667,False,False,False,False
0.32370946666666667,False,False,False,False
0.32370946666666667,False,False,False,True
0.32742839999999995,False,False,False,True
0.32742839999999995,False,False,False,False
0.3317617333333333,False,False,False,False
0.3317617333333333,False,False,False,True
0.3321516,False,False,False,True
0.3321516,False,False,False,False
0.33621613333333333,False,False,False,False
0.33621613333333333,False,False,True,False
0.34482573333333333,False,False,True,False
0.34482573333333333,False,False,False,False
0.3491878666666666,False,False,False,False
0.3491878666666666,False,False,True,False
0.3579985333333333,False,False,True,False
0.3579985333333333,False,False,False,False
0.36206306666666666,False,False,False,False
0.36206306666666666,False,False,False,True
0.3657137333333333,False,False,False,True
0.3657137333333333,False,False,False,False
0.37007053333333334,False,False,False,False
0.37007053333333334,False,False,False,True
0.370494,False,False,False,True
0.370494,False,False,False,False
0.37455853333333333,False,False,False,False
0.37455853333333333,False,False,True,False
0.38394839999999997,False,False,True,False
0.38394839999999997,False,False,False,False
0.3883345333333333,False,False,False,False
0.3883345333333333,False,False,True,False
0.3978774666666666,False,False,True,False
0.3978774666666666,False,False,False,False
0.4019425333333333,False,False,False,False
0.4019425333333333,False,False,False,True
0.406062,False,False,False,True
0.406062,False,False,False,False
0.41044386666666666,False,False,False,False
0.41044386666666666,False,False,False,True
0.41090146666666666,False,False,False,True
0.41090146666666666,False,False,False,False
0.41496653333333333,False,False,False,False
0.41496653333333333,False,False,True,False
0.42513666666666666,False,False,True,False
0.42513666666666666,False,False,False,False
0.42954786666666667,False,False,False,False
0.42954786666666667,False,False,True,False
0.43982306666666665,False,False,True,False
0.43982306666666665,False,False,False,False
0.4438876,False,False,False,False
0.4438876,False,False,False,True
0.4479729333333333,False,False,False,True
0.4479729333333333,False,False,False,False
0.45237826666666664,False,False,False,False
0.45237826666666664,False,False,False,True
0.45287,False,False,False,True
0.45287,False,False,False,False
0.45693453333333334,False,False,False,False
0.45693453333333334,False,False,True,False
0.46788546666666664,False,False,True,False
0.46788546666666664,False,False,False,False
0.47232013333333334,False,False,False,False
0.47232013333333334,False,False,True,False
0.48332759999999997,False,False,True,False
0.48332759999999997,False,False,False,False
0.48739319999999997,False,False,False,False
0.48739319999999997,False,False,False,True
0.49151053333333333,False,False,False,True
0.49151053333333333,False,False,False,False
0.4959398666666667,False,False,False,False
0.4959398666666667,False,False,False,True
0.4964657333333333,False,False,False,True
0.4964657333333333,False,False,False,False
0.5005308,False,False,False,False
0.5005308,False,False,True,False
0.5122625333333334,False,False,True,False
0.5122625333333334,False,False,False,False
0.5167212,False,False,False,False
0.5167212,False,False,True,False
0.528462,False,False,True,False
0.528462,False,False,False,False
0.5325276,False,False,False,False
0.5325276,False,False,False,True
0.5366108,False,False,False,True
0.5366108,False,False,False,False
0.5410641333333334,False,False,False,False
0.5410641333333334,False,False,False,True
0.5416246666666668,False,False,False,True
0.5416246666666668,False,False,False,False
0.5456897333333334,False,False,False,False
0.5456897333333334,False,False,True,False
0.5582028,False,False,True,False
0.5582028,False,False,False,False
0.5626854666666667,False,False,False,False
0.5626854666666667,False,False,True,False
0.5751585333333333,False,False,True,False
0.5751585333333333,False,False,False,False
0.5792236000000001,False,False,False,False
0.5792236000000001,False,False,False,True
0.5861452,False,False,False,True
0.5861452,False,False,False,False
0.5906225333333334,False,False,False,False
0.5906225333333334,False,False,False,True
0.5912172,False,False,False,True
0.5912172,False,False,False,False
0.5952822666666667,False,False,False,False
0.5952822666666667,False,False,True,False
0.6085761333333334,False,False,True,False
0.6085761333333334,False,False,False,False
0.6130828,False,False,False,False
0.6130828,False,False,True,False
0.6262892,False,False,True,False
0.6262892,False,False,False,False
0.6303542666666667,False,False,False,False
0.6303542666666667,False,False,False,True
0.6372774666666667,False,False,False,True
0.6372774666666667,False,False,False,False
0.6417798666666668,False,False,False,False
0.6417798666666668,False,False,False,True
0.6424086666666667,False,False,False,True
0.6424086666666667,False,False,False,False
0.6464737333333334,False,False,False,False
0.6464737333333334,False,False,True,False
0.6605484,False,False,True,False
0.6605484,False,False,False,False
0.6650801333333334,False,False,False,False
0.6650801333333334,False,False,True,False
0.6790177333333334,False,False,True,False
0.6790177333333334,False,False,False,False
0.6830828,False,False,False,False
0.6830828,False,False,False,True
0.6900428000000001,False,False,False,True
0.6900428000000001,False,False,False,False
0.6945692,False,False,False,False
0.6945692,False,False,False,True
0.6952321333333333,False,False,False,True
0.6952321333333333,False,False,False,False
0.6992972000000001,False,False,False,False
0.6992972000000001,False,False,True,False
0.7141526666666667,False,False,True,False
0.7141526666666667,False,False,False,False
0.7187084,False,False,False,False
0.7187084,False,False,True,False
0.7333804,False,False,True,False
0.7333804,False,False,False,False
0.737446,False,False,False,False
0.737446,False,False,False,True
0.7444038666666667,False,False,False,True
0.7444038666666667,False,False,False,False
0.7489548,False,False,False,False
0.7489548,False,False,False,True
0.7496529333333334,False,False,False,True
0.7496529333333334,False,False,False,False
0.7537174666666667,False,False,False,False
0.7537174666666667,False,False,True,False
0.7693537333333333,False,False,True,False
0.7693537333333333,False,False,False,False
0.7739334666666667,False,False,False,False
0.7739334666666667,False,False,True,False
0.7893372000000001,False,False,True,False
0.7893372000000001,False,False,False,False
0.7934028000000001,False,False,False,False
