timestamp,gpio0,gpio1,gpio2,gpio3
0.26331266666666664,False,False,False,False
0.2674177333333333,False,False,False,False
0.2674177333333333,False,False,False,True
0.26751959999999997,False,False,False,True
0.26751959999999997,False,False,False,False
0.27162733333333333,False,False,False,False
0.27162733333333333,False,False,True,False
0.2744353333333333,False,False,True,False
0.2744353333333333,False,False,False,False
0.27854199999999996,False,False,False,False
0.27854199999999996,False,False,False,True
0.2786449333333333,False,False,False,True
0.2786449333333333,False,False,False,False
0.28275426666666664,False,False,False,False
0.28275426666666664,False,False,True,False
0.28556386666666667,False,False,True,False
0.28556386666666667,False,False,False,False
0.2896721333333333,False,False,False,False
0.2896721333333333,False,False,False,True
0.2897782666666667,False,False,False,True
0.2897782666666667,False,False,False,False
0.29388866666666663,False,False,False,False
0.29388866666666663,False,False,True,False
0.29669826666666665,False,False,True,False
0.29669826666666665,False,False,False,False
0.30080813333333334,False,False,False,False
0.30080813333333334,False,False,False,True
0.3009148,False,False,False,True
0.3009148,False,False,False,False
0.3050273333333333,False,False,False,False
0.3050273333333333,False,False,True,False
0.30783746666666667,False,False,True,False
0.30783746666666667,False,False,False,False
0.3119489333333333,False,False,False,False
0.3119489333333333,False,False,False,True
0.31205879999999997,False,False,False,True
0.31205879999999997,False,False,False,False
0.3161729333333333,False,False,False,False
0.3161729333333333,False,False,True,False
0.3189809333333333,False,False,True,False
0.3189809333333333,False,False,False,False
0.323094,False,False,False,False
0.323094,False,False,False,True
0.32320493333333333,False,False,False,True
0.32320493333333333,False,False,False,False
0.32732066666666665,False,False,False,False
0.32732066666666665,False,False,True,False
0.3301308,False,False,True,False
0.3301308,False,False,False,False
0.3342444,False,False,False,False
0.3342444,False,False,False,True
0.3343617333333333,False,False,False,True
0.3343617333333333,False,False,False,False
0.338478,False,False,False,False
0.338478,False,False,True,False
0.3412897333333333,False,False,True,False
0.3412897333333333,False,False,False,False
0.34540546666666666,False,False,False,False
0.34540546666666666,False,False,False,True
0.34552279999999996,False,False,False,True
0.34552279999999996,False,False,False,False
0.3496417333333333,False,False,False,False
0.3496417333333333,False,False,True,False
0.35245293333333333,False,False,True,False
0.35245293333333333,False,False,False,False
0.35657026666666664,False,False,False,False
0.35657026666666664,False,False,False,True
0.3566913333333333,False,False,False,True
0.3566913333333333,False,False,False,False
0.3608113333333333,False,False,False,False
0.3608113333333333,False,False,True,False
0.363622,False,False,True,False
0.363622,False,False,False,False
0.3677409333333333,False,False,False,False
0.3677409333333333,False,False,False,True
0.3678630666666666,False,False,False,True
0.3678630666666666,False,False,False,False
0.37198466666666663,False,False,False,False
0.37198466666666663,False,False,True,False
0.3747964,False,False,True,False
0.3747964,False,False,False,False
0.3789169333333333,False,False,False,False
0.3789169333333333,False,False,False,True
0.3790417333333333,False,False,False,True
0.3790417333333333,False,False,False,False
0.3831649333333333,False,False,False,False
0.3831649333333333,False,False,True,False
0.38597666666666663,False,False,True,False
0.38597666666666663,False,False,False,False
0.39009879999999997,False,False,False,False
0.39009879999999997,False,False,False,True
0.39022466666666666,False,False,False,True
0.39022466666666666,False,False,False,False
0.39434946666666665,False,False,False,False
0.39434946666666665,False,False,True,False
0.3971612,False,False,True,False
0.3971612,False,False,False,False
0.4012844,False,False,False,False
0.4012844,False,False,False,True
0.401414,False,False,False,True
0.401414,False,False,False,False
0.40553986666666664,False,False,False,False
0.40553986666666664,False,False,True,False
0.4083521333333333,False,False,True,False
0.4083521333333333,False,False,False,False
0.4124769333333333,False,False,False,False
0.4124769333333333,False,False,False,True
0.41260706666666663,False,False,False,True
0.41260706666666663,False,False,False,False
0.4167356,False,False,False,False
0.4167356,False,False,True,False
0.4195473333333333,False,False,True,False
0.4195473333333333,False,False,False,False
0.4236737333333333,False,False,False,False
0.4236737333333333,False,False,False,True
0.4238076,False,False,False,True
0.4238076,False,False,False,False
0.42793666666666663,False,False,False,False
0.42793666666666663,False,False,True,False
0.4307473333333333,False,False,True,False
0.4307473333333333,False,False,False,False
0.4348748,False,False,False,False
0.4348748,False,False,False,True
0.4350097333333333,False,False,False,True
0.4350097333333333,False,False,False,False
0.43913986666666666,False,False,False,False
0.43913986666666666,False,False,True,False
0.44195213333333333,False,False,True,False
0.44195213333333333,False,False,False,False
0.44608119999999996,False,False,False,False
0.44608119999999996,False,False,False,True
0.4462193333333333,False,False,False,True
0.4462193333333333,False,False,False,False
0.45035106666666663,False,False,False,False
0.45035106666666663,False,False,True,False
0.4531633333333333,False,False,True,False
0.4531633333333333,False,False,False,False
0.45729346666666665,False,False,False,False
0.45729346666666665,False,False,False,True
0.45743266666666665,False,False,False,True
0.45743266666666665,False,False,False,False
0.461566,False,False,False,False
0.461566,False,False,True,False
0.4643777333333333,False,False,True,False
0.4643777333333333,False,False,False,False
0.46850946666666665,False,False,False,False
0.46850946666666665,False,False,False,True
0.46865186666666664,False,False,False,True
0.46865186666666664,False,False,False,False
0.47278733333333334,False,False,False,False
0.47278733333333334,False,False,True,False
0.4755990666666666,False,False,True,False
0.4755990666666666,False,False,False,False
0.47973293333333333,False,False,False,False
0.47973293333333333,False,False,False,True
0.4798764,False,False,False,True
0.4798764,False,False,False,False
0.48401346666666667,False,False,False,False
0.48401346666666667,False,False,True,False
0.48682466666666663,False,False,True,False
0.48682466666666663,False,False,False,False
0.4909601333333333,False,False,False,False
0.4909601333333333,False,False,False,True
0.4911068,False,False,False,True
0.4911068,False,False,False,False
0.49524546666666663,False,False,False,False
0.49524546666666663,False,False,True,False
0.4980572,False,False,True,False
0.4980572,False,False,False,False
0.5021942666666667,False,False,False,False
0.5021942666666667,False,False,False,True
0.5023420000000001,False,False,False,True
0.5023420000000001,False,False,False,False
0.5064817333333334,False,False,False,False
0.5064817333333334,False,False,True,False
0.5092945333333334,False,False,True,False
0.5092945333333334,False,False,False,False
0.5134332,False,False,False,False
0.5134332,False,False,False,True
0.5135841333333334,False,False,False,True
0.5135841333333334,False,False,False,False
0.5177249333333334,False,False,False,False
0.5177249333333334,False,False,True,False
0.5205356,False,False,True,False
0.5205356,False,False,False,False
0.5246758666666667,False,False,False,False
0.5246758666666667,False,False,False,True
0.5248273333333334,False,False,False,True
0.5248273333333334,False,False,False,False
0.5289702666666667,False,False,False,False
0.5289702666666667,False,False,True,False
0.5317825333333334,False,False,True,False
0.5317825333333334,False,False,False,False
0.5359249333333334,False,False,False,False
0.5359249333333334,False,False,False,True
0.5360796,False,False,False,True
0.5360796,False,False,False,False
0.5402236,False,False,False,False
0.5402236,False,False,True,False
0.5430348,False,False,True,False
0.5430348,False,False,False,False
0.5471788000000001,False,False,False,False
0.5471788000000001,False,False,False,True
0.5473345333333334,False,False,False,True
0.5473345333333334,False,False,False,False
0.5514806666666667,False,False,False,False
0.5514806666666667,False,False,True,False
0.5542913333333334,False,False,True,False
0.5542913333333334,False,False,False,False
0.5584369333333333,False,False,False,False
0.5584369333333333,False,False,False,True
0.5585958666666667,False,False,False,True
0.5585958666666667,False,False,False,False
0.5627430666666667,False,False,False,False
0.5627430666666667,False,False,True,False
0.5655548,False,False,True,False
0.5655548,False,False,False,False
0.5697004,False,False,False,False
0.5697004,False,False,False,True
0.5698609333333333,False,False,False,True
0.5698609333333333,False,False,False,False
0.5740102666666667,False,False,False,False
0.5740102666666667,False,False,True,False
0.5768220000000001,False,False,True,False
0.5768220000000001,False,False,False,False
0.5809692000000001,False,False,False,False
0.5809692000000001,False,False,False,True
0.5811329333333334,False,False,False,True
0.5811329333333334,False,False,False,False
0.5852828,False,False,False,False
0.5852828,False,False,True,False
0.588094,False,False,True,False
0.588094,False,False,False,False
0.5922428000000001,False,False,False,False
0.5922428000000001,False,False,False,True
0.5924070666666668,False,False,False,True
0.5924070666666668,False,False,False,False
0.5965585333333334,False,False,False,False
0.5965585333333334,False,False,True,False
0.5993708000000001,False,False,True,False
0.5993708000000001,False,False,False,False
0.6035206666666667,False,False,False,False
0.6035206666666667,False,False,False,True
0.6036886666666668,False,False,False,True
0.6036886666666668,False,False,False,False
0.6078417333333334,False,False,False,False
0.6078417333333334,False,False,True,False
0.6106534666666668,False,False,True,False
0.6106534666666668,False,False,False,False
0.6148054666666667,False,False,False,False
0.6148054666666667,False,False,False,True
0.614974,False,False,False,True
0.614974,False,False,False,False
0.6191292,False,False,False,False
0.6191292,False,False,True,False
0.6219414666666667,False,False,True,False
0.6219414666666667,False,False,False,False
0.6260950666666667,False,False,False,False
0.6260950666666667,False,False,False,True
0.6262668,False,False,False,True
0.6262668,False,False,False,False
0.6304230666666667,False,False,False,False
0.6304230666666667,False,False,True,False
0.6332353333333334,False,False,True,False
0.6332353333333334,False,False,False,False
0.63739,False,False,False,False
0.63739,False,False,False,True
0.6375633333333334,False,False,False,True
0.6375633333333334,False,False,False,False
0.6417206666666667,False,False,False,False
0.6417206666666667,False,False,True,False
0.6445318666666667,False,False,True,False
0.6445318666666667,False,False,False,False
0.6486881333333334,False,False,False,False
0.6486881333333334,False,False,False,True
0.6488652,False,False,False,True
0.6488652,False,False,False,False
0.6530241333333334,False,False,False,False
0.6530241333333334,False,False,True,False
0.6558353333333333,False,False,True,False
0.6558353333333333,False,False,False,False
0.6599932000000001,False,False,False,False
0.6599932000000001,False,False,False,True
0.6601702666666667,False,False,False,True
0.6601702666666667,False,False,False,False
0.6643308,False,False,False,False
0.6643308,False,False,True,False
0.6671777333333334,False,False,True,False
0.6671777333333334,False,False,False,False
0.6713372000000001,False,False,False,False
0.6713372000000001,False,False,False,True
0.6715180000000001,False,False,False,True
0.6715180000000001,False,False,False,False
0.6756812000000001,False,False,False,False
0.6756812000000001,False,False,True,False
0.6784929333333334,False,False,True,False
0.6784929333333334,False,False,False,False
0.6826540000000001,False,False,False,False
0.6826540000000001,False,False,False,True
0.6828358666666667,False,False,False,True
0.6828358666666667,False,False,False,False
0.6869996,False,False,False,False
0.6869996,False,False,True,False
0.6902812,False,False,True,False
0.6902812,False,False,False,False
0.6944428,False,False,False,False
0.6944428,False,False,False,True
0.6946278666666668,False,False,False,True
0.6946278666666668,False,False,False,False
0.6987932,False,False,False,False
0.6987932,False,False,True,False
0.7020742666666667,False,False,True,False
0.7020742666666667,False,False,False,False
0.706238,False,False,False,False
0.706238,False,False,False,True
0.7064236,False,False,False,True
0.7064236,False,False,False,False
0.7105894666666667,False,False,False,False
0.7105894666666667,False,False,True,False
0.7138705333333334,False,False,True,False
0.7138705333333334,False,False,False,False
0.7180348000000001,False,False,False,False
0.7180348000000001,False,False,False,True
0.7182241333333333,False,False,False,True
0.7182241333333333,False,False,False,False
0.7223921333333334,False,False,False,False
0.7223921333333334,False,False,True,False
0.7256732,False,False,True,False
0.7256732,False,False,False,False
0.7298401333333334,False,False,False,False
0.7298401333333334,False,False,False,True
0.7300300000000001,False,False,False,True
0.7300300000000001,False,False,False,False
0.7341990666666667,False,False,False,False
0.7341990666666667,False,False,True,False
0.7374796,False,False,True,False
0.7374796,False,False,False,False
0.7416481333333333,False,False,False,False
0.7416481333333333,False,False,False,True
0.7418417333333334,False,False,False,True
0.7418417333333334,False,False,False,False
0.7460124,False,False,False,False
0.7460124,False,False,True,False
0.7493276000000001,False,False,True,False
0.7493276000000001,False,False,False,False
0.7534977333333334,False,False,False,False
0.7534977333333334,False,False,False,True
0.7536924,False,False,False,True
0.7536924,False,False,False,False
0.7578646666666667,False,False,False,False
0.7578646666666667,False,False,True,False
0.7611446666666667,False,False,True,False
0.7611446666666667,False,False,False,False
0.7653164,False,False,False,False
0.7653164,False,False,False,True
0.7655142666666667,False,False,False,True
0.7655142666666667,False,False,False,False
0.7696881333333334,False,False,False,False
0.7696881333333334,False,False,True,False
0.7730033333333334,False,False,True,False
0.7730033333333334,False,False,False,False
0.7771766666666667,False,False,False,False
0.7771766666666667,False,False,False,True
0.7773756,False,False,False,True
0.7773756,False,False,False,False
0.7815510666666667,False,False,False,False
0.7815510666666667,False,False,True,False
0.7848310666666667,False,False,True,False
0.7848310666666667,False,False,False,False
0.7890044,False,False,False,False
0.7890044,False,False,False,True
0.7892070666666667,False,False,False,True
0.7892070666666667,False,False,False,False
0.7933836000000001,False,False,False,False
0.7933836000000001,False,False,True,False
0.7966636,False,False,True,False
0.7966636,False,False,False,False
0.8008385333333333,False,False,False,False
0.8008385333333333,False,False,False,True
0.8010417333333334,False,False,False,True
0.8010417333333334,False,False,False,False
0.8052198666666667,False,False,False,False
0.8052198666666667,False,False,True,False
0.8085356,False,False,True,False
0.8085356,False,False,False,False
0.8127126666666667,False,False,False,False
0.8127126666666667,False,False,False,True
0.8129190666666667,False,False,False,True
0.8129190666666667,False,False,False,False
0.8170988,False,False,False,False
0.8170988,False,False,True,False
0.8203793333333333,False,False,True,False
0.8203793333333333,False,False,False,False
0.824558,False,False,False,False
0.824558,False,False,False,True
0.8247654666666667,False,False,False,True
0.8247654666666667,False,False,False,False
0.8289468000000001,False,False,False,False
0.8289468000000001,False,False,True,False
0.8322278666666667,False,False,True,False
0.8322278666666667,False,False,False,False
0.8364081333333334,False,False,False,False
0.8364081333333334,False,False,False,True
0.8366182666666667,False,False,False,True
0.8366182666666667,False,False,False,False
0.8408017333333334,False,False,False,False
0.8408017333333334,False,False,True,False
0.8440806666666667,False,False,True,False
0.8440806666666667,False,False,False,False
0.8482625333333333,False,False,False,False
0.8482625333333333,False,False,False,True
0.8484737333333334,False,False,False,True
0.8484737333333334,False,False,False,False
0.8526577333333334,False,False,False,False
0.8526577333333334,False,False,True,False
0.8559372000000001,False,False,True,False
0.8559372000000001,False,False,False,False
0.8601201333333334,False,False,False,False
0.8601201333333334,False,False,False,True
0.8603350666666667,False,False,False,True
0.8603350666666667,False,False,False,False
0.8645201333333333,False,False,False,False
0.8645201333333333,False,False,True,False
0.8677996,False,False,True,False
0.8677996,False,False,False,False
0.8719836000000001,False,False,False,False
0.8719836000000001,False,False,False,True
0.8721996000000001,False,False,False,True
0.8721996000000001,False,False,False,False
0.8763873333333334,False,False,False,False
0.8763873333333334,False,False,True,False
0.8796668000000001,False,False,True,False
0.8796668000000001,False,False,False,False
0.8838524000000001,False,False,False,False
0.8838524000000001,False,False,False,True
0.8840710666666667,False,False,False,True
0.8840710666666667,False,False,False,False
0.8882598666666667,False,False,False,False
0.8882598666666667,False,False,True,False
0.8915398666666667,False,False,True,False
0.8915398666666667,False,False,False,False
0.8957270666666667,False,False,False,False
0.8957270666666667,False,False,False,True
0.8959468,False,False,False,True
0.8959468,False,False,False,False
0.9001366666666667,False,False,False,False
0.9001366666666667,False,False,True,False
0.9034166666666668,False,False,True,False
0.9034166666666668,False,False,False,False
0.9076054666666667,False,False,False,False
0.9076054666666667,False,False,False,True
0.9078289333333334,False,False,False,True
0.9078289333333334,False,False,False,False
0.9120204000000001,False,False,False,False
0.9120204000000001,False,False,True,False
0.9153009333333334,False,False,True,False
0.9153009333333334,False,False,False,False
0.9194913333333333,False,False,False,False
0.9194913333333333,False,False,False,True
0.9197158666666667,False,False,False,True
0.9197158666666667,False,False,False,False
0.9239094666666667,False,False,False,False
0.9239094666666667,False,False,True,False
0.9271905333333333,False,False,True,False
0.9271905333333333,False,False,False,False
0.9313830666666667,False,False,False,False
0.9313830666666667,False,False,False,True
0.9316108000000001,False,False,False,True
0.9316108000000001,False,False,False,False
0.9358054666666668,False,False,False,False
0.9358054666666668,False,False,True,False
0.9390854666666667,False,False,True,False
0.9390854666666667,False,False,False,False
0.9432790666666667,False,False,False,False
0.9432790666666667,False,False,False,True
0.9435078666666668,False,False,False,True
0.9435078666666668,False,False,False,False
0.9477041333333334,False,False,False,False
0.9477041333333334,False,False,True,False
0.9509852000000001,False,False,True,False
0.9509852000000001,False,False,False,False
0.9551798666666668,False,False,False,False
0.9551798666666668,False,False,False,True
0.9554118666666667,False,False,False,True
0.9554118666666667,False,False,False,False
0.9596097333333334,False,False,False,False
0.9596097333333334,False,False,True,False
0.9628897333333334,False,False,True,False
0.9628897333333334,False,False,False,False
0.967086,False,False,False,False
0.967086,False,False,False,True
0.9673190666666667,False,False,False,True
0.9673190666666667,False,False,False,False
0.9715185333333334,False,False,False,False
0.9715185333333334,False,False,True,False
0.9747990666666667,False,False,True,False
0.9747990666666667,False,False,False,False
0.9789969333333334,False,False,False,False
0.9789969333333334,False,False,False,True
0.9792337333333334,False,False,False,True
0.9792337333333334,False,False,False,False
0.9834337333333334,False,False,False,False
0.9834337333333334,False,False,True,False
0.9867142666666667,False,False,True,False
0.9867142666666667,False,False,False,False
0.9909132,False,False,False,False
0.9909132,False,False,False,True
0.9911505333333334,False,False,False,True
0.9911505333333334,False,False,False,False
0.9953526666666667,False,False,False,False
0.9953526666666667,False,False,True,False
0.9986348,False,False,True,False
0.9986348,False,False,False,False
1.0028358666666668,False,False,False,False
1.0028358666666668,False,False,False,True
1.0030764,False,False,False,True
1.0030764,False,False,False,False
1.0072801333333334,False,False,False,False
1.0072801333333334,False,False,True,False
1.0105606666666667,False,False,True,False
1.0105606666666667,False,False,False,False
1.0147633333333335,False,False,False,False
1.0147633333333335,False,False,False,True
1.0150054666666668,False,False,False,True
1.0150054666666668,False,False,False,False
1.0192108,False,False,False,False
1.0192108,False,False,True,False
1.0224918666666667,False,False,True,False
1.0224918666666667,False,False,False,False
1.0266956,False,False,False,False
1.0266956,False,False,False,True
1.0269404,False,False,False,True
1.0269404,False,False,False,False
1.0311473333333334,False,False,False,False
1.0311473333333334,False,False,True,False
1.0344284000000001,False,False,True,False
1.0344284000000001,False,False,False,False
1.0386342666666668,False,False,False,False
1.0386342666666668,False,False,False,True
1.0388796,False,False,False,True
1.0388796,False,False,False,False
1.0430881333333333,False,False,False,False
1.0430881333333333,False,False,True,False
1.0463697333333333,False,False,True,False
1.0463697333333333,False,False,False,False
1.0505772,False,False,False,False
1.0505772,False,False,False,True
1.0508268,False,False,False,True
1.0508268,False,False,False,False
1.0550358666666668,False,False,False,False
1.0550358666666668,False,False,True,False
1.0583158666666668,False,False,True,False
1.0583158666666668,False,False,False,False
1.0625249333333333,False,False,False,False
1.0625249333333333,False,False,False,True
1.0627750666666667,False,False,False,True
1.0627750666666667,False,False,False,False
1.0669868,False,False,False,False
1.0669868,False,False,True,False
1.0702668,False,False,True,False
1.0702668,False,False,False,False
1.074478,False,False,False,False
1.074478,False,False,False,True
1.0747308,False,False,False,True
1.0747308,False,False,False,False
1.0789441333333334,False,False,False,False
1.0789441333333334,False,False,True,False
1.0822252,False,False,True,False
1.0822252,False,False,False,False
1.0864374666666667,False,False,False,False
1.0864374666666667,False,False,False,True
1.0866918666666667,False,False,False,True
1.0866918666666667,False,False,False,False
1.0909057333333334,False,False,False,False
1.0909057333333334,False,False,True,False
1.0941873333333334,False,False,True,False
1.0941873333333334,False,False,False,False
1.0984006666666668,False,False,False,False
1.0984006666666668,False,False,False,True
1.0986582666666667,False,False,False,True
1.0986582666666667,False,False,False,False
1.1028742666666667,False,False,False,False
1.1028742666666667,False,False,True,False
1.1061553333333334,False,False,True,False
1.1061553333333334,False,False,False,False
1.1103697333333333,False,False,False,False
1.1103697333333333,False,False,False,True
1.1106284,False,False,False,True
1.1106284,False,False,False,False
1.114846,False,False,False,False
1.114846,False,False,True,False
1.1181281333333335,False,False,True,False
1.1181281333333335,False,False,False,False
1.1223436,False,False,False,False
1.1223436,False,False,False,True
1.1226054666666667,False,False,False,True
1.1226054666666667,False,False,False,False
1.1268241333333333,False,False,False,False
1.1268241333333333,False,False,True,False
1.1301041333333335,False,False,True,False
1.1301041333333335,False,False,False,False
1.1343217333333333,False,False,False,False
1.1343217333333333,False,False,False,True
1.1345846666666668,False,False,False,True
1.1345846666666668,False,False,False,False
1.1388049333333334,False,False,False,False
1.1388049333333334,False,False,True,False
1.1420860000000002,False,False,True,False
1.1420860000000002,False,False,False,False
1.1463052,False,False,False,False
1.1463052,False,False,False,True
1.1465713333333334,False,False,False,True
1.1465713333333334,False,False,False,False
1.1507937333333333,False,False,False,False
1.1507937333333333,False,False,True,False
1.1540742666666668,False,False,True,False
1.1540742666666668,False,False,False,False
1.1582945333333334,False,False,False,False
1.1582945333333334,False,False,False,True
1.1585617333333333,False,False,False,True
1.1585617333333333,False,False,False,False
1.1627846666666668,False,False,False,False
1.1627846666666668,False,False,True,False
1.1660668,False,False,True,False
1.1660668,False,False,False,False
1.1702886666666668,False,False,False,False
1.1702886666666668,False,False,False,True
1.1705596,False,False,False,True
1.1705596,False,False,False,False
1.1747836,False,False,False,False
1.1747836,False,False,True,False
1.1780652,False,False,True,False
1.1780652,False,False,False,False
1.1822886666666668,False,False,False,False
1.1822886666666668,False,False,False,True
1.1825601333333333,False,False,False,True
1.1825601333333333,False,False,False,False
1.1867857333333334,False,False,False,False
1.1867857333333334,False,False,True,False
1.1900668,False,False,True,False
1.1900668,False,False,False,False
1.1942924000000001,False,False,False,False
1.1942924000000001,False,False,False,True
1.1945665333333333,False,False,False,True
1.1945665333333333,False,False,False,False
1.1987948000000002,False,False,False,False
1.1987948000000002,False,False,True,False
1.2020753333333334,False,False,True,False
1.2020753333333334,False,False,False,False
1.206302,False,False,False,False
1.206302,False,False,False,True
1.2065782666666667,False,False,False,True
1.2065782666666667,False,False,False,False
1.2108076,False,False,False,False
1.2108076,False,False,True,False
1.2140876,False,False,True,False
1.2140876,False,False,False,False
1.2183164,False,False,False,False
1.2183164,False,False,False,True
1.2185953333333335,False,False,False,True
1.2185953333333335,False,False,False,False
1.2228262666666667,False,False,False,False
1.2228262666666667,False,False,True,False
1.2261073333333334,False,False,True,False
1.2261073333333334,False,False,False,False
1.2303377333333334,False,False,False,False
1.2303377333333334,False,False,False,True
1.2306172,False,False,False,True
1.2306172,False,False,False,False
1.2348497333333335,False,False,False,False
