1,1,1.2496013333333333,1.2598424000000001,None
1,2,1.9492338666666669,1.9604424,5.631188863209684e-06
1,3,2.6501917333333336,2.6616429333333333,5.7877945916937635e-06
1,4,3.6153560000000002,3.626817866666667,5.742926482877897e-06
1,5,4.264011466666667,4.275532533333333,5.784381074501194e-06
1,6,5.057865866666667,5.069399733333333,5.810352864184988e-06
1,7,5.749085066666667,5.760577333333334,5.76107263271621e-06
1,8,6.4536328,6.465138933333334,5.781238678875347e-06
1,9,7.097706933333334,7.109210933333333,5.805767993375742e-06
1,10,7.8307405333333335,7.842264800000001,5.784287593677011e-06
1,11,8.471701066666666,8.483295733333334,5.858397748621799e-06
1,12,9.094951733333334,9.106484533333333,5.816590704583656e-06
1,13,9.881108533333334,9.892596533333334,5.76824954166388e-06
1,14,10.577601866666667,10.5890456,5.760906143867445e-06
1,15,11.2977112,11.309090933333334,5.7563733420596605e-06
1,16,11.927006666666667,11.938532,5.812099092424685e-06
1,17,12.5616808,12.573091466666668,5.781977536243757e-06
1,18,13.236009866666667,13.247402933333333,5.767836812560503e-06
1,19,13.831281333333333,13.842757066666667,5.752264400875716e-06
1,20,14.705840266666668,14.717454666666667,5.7860832561271725e-06
