1,1,1.180028,1.1911133333333335,None
1,2,1.7412274666666667,1.7535880000000001,6.274823979266762e-06
1,3,2.3333293333333334,2.3456296,6.283515598899978e-06
1,4,3.2543208000000003,3.266630666666667,6.2159091350027e-06
1,5,3.8331837333333336,3.8455512,6.286063253697428e-06
1,6,4.645157066666667,4.657946933333333,6.512001830881805e-06
1,7,5.208878133333333,5.221254666666667,6.28952257941831e-06
1,8,5.994773066666667,6.007126133333333,6.242386516326475e-06
1,9,6.727201333333333,6.739583733333333,6.261291530721335e-06
1,10,7.4479272000000005,7.460524,6.397418554788142e-06
1,11,8.1354552,8.147896266666667,6.311692936836647e-06
1,12,8.837973066666667,8.850761333333333,6.510483381293759e-06
1,13,9.651944266666668,9.664281333333333,6.264433972869594e-06
1,14,10.4047896,10.417193866666667,6.321783329323286e-06
1,15,11.166162933333334,11.178386933333334,6.228947860693729e-06
1,16,11.857437066666668,11.870197600000001,6.475815320736788e-06
1,17,12.548249333333334,12.549185866666667,4.46181771692061e-07
1,18,13.272068,13.284356,6.241800803646547e-06
1,19,13.952112266666667,13.9646952,6.401863534237453e-06
1,20,14.872920266666666,14.885533066666667,6.4010779257256776e-06
1,21,15.643133066666667,15.655701066666667,6.366731279411263e-06
1,22,16.7336152,16.746014133333333,6.312356020166976e-06
1,23,17.431808266666668,17.44438746666667,6.372987690621205e-06
1,24,18.183691466666666,18.196027466666667,6.2707949835912115e-06
1,25,18.916837066666666,18.929349600000002,6.372062163567728e-06
1,26,19.829046133333335,19.841774133333335,6.473353240269531e-06
1,27,20.586245066666667,20.598848266666668,6.405739781591267e-06
1,28,21.3839192,21.384847733333334,4.415042588616945e-07
1,29,22.1332552,22.1460136,6.512685903655765e-06
1,30,22.87524506666667,22.887699466666668,6.300521008289927e-06
1,31,23.636815733333332,23.649041866666668,6.202005274415567e-06
1,32,24.340189600000002,24.341131466666667,4.446071206310579e-07
1,33,25.10006746666667,25.112675466666666,6.41287021581081e-06
1,34,25.9940424,26.0066056,6.3775614387676395e-06
1,35,26.766041333333334,26.778441333333333,6.2996844865110555e-06
1,36,27.540257866666668,27.552736266666667,6.329708875671876e-06
1,37,28.293034933333335,28.305745333333334,6.435592373733184e-06
1,38,29.010439733333335,29.022689866666667,6.206332274188456e-06
1,39,29.636148000000002,29.648661066666666,6.362888622539739e-06
1,40,30.3995144,30.411741066666668,6.202605232783887e-06
1,41,31.118798133333335,31.131127733333333,6.266132503129469e-06
1,42,31.744321866666667,31.756760266666667,6.2927894807645075e-06
1,43,32.5108472,32.523472266666666,6.3871033361682195e-06
1,44,33.32745786666667,33.34014533333333,6.4405190471340935e-06
1,45,33.91768186666667,33.93032933333333,6.434968361192884e-06
1,46,34.896028,34.9084104,6.316967588115641e-06
1,47,35.878510133333336,35.890724533333334,6.204076034423545e-06
1,48,36.58555866666667,36.59806426666667,6.383794705602103e-06
1,49,37.4170488,37.41798266666667,4.454394355189066e-07
1,50,38.23272346666667,38.245244533333334,6.376943055464366e-06
1,51,38.820008800000004,38.832510666666664,6.358890262160446e-06
1,52,39.57224826666667,39.58466906666667,6.2866069634863215e-06
1,53,40.508259466666665,40.509206133333336,4.493239033784509e-07
1,54,41.32478533333333,41.32573253333334,4.4459633616513383e-07
1,55,42.0278488,42.040092533333336,6.2000642531623525e-06
1,56,42.68080293333333,42.692966133333336,6.200298736090374e-06
1,57,43.450273333333335,43.46268826666667,6.314151580470591e-06
1,58,44.136216266666665,44.14846906666667,6.217197056556532e-06
1,59,44.820311733333334,44.832745333333335,6.328597824854107e-06
1,60,45.511979466666666,45.5129272,4.80784003969553e-07
1,61,46.214905333333334,46.2277528,6.554993779138465e-06
1,62,46.97758906666667,46.9902152,6.407526988666297e-06
1,63,47.68122373333333,47.69388346666667,6.446434451192395e-06
1,64,48.44929573333334,48.46172453333333,6.338664778414301e-06
1,65,49.106467466666665,49.1187992,6.289423060423245e-06
1,66,49.8255256,49.8379816,6.344684993387348e-06
