timestamp,gpio0,gpio1,gpio2,gpio3
13.070444533333333,False,True,True,True
13.0818312,False,True,True,True
13.0818312,False,False,True,True
13.761968266666667,False,False,True,True
13.761968266666667,False,True,True,True
13.773438666666667,False,True,True,True
13.773438666666667,False,False,True,True
14.717452,False,False,True,True
14.717452,False,True,True,True
14.7290632,False,True,True,True
14.7290632,False,False,True,True
15.4826568,False,False,True,True
15.4826568,False,True,True,True
15.4941832,False,True,True,True
15.4941832,False,False,True,True
16.5620984,False,False,True,True
16.5620984,False,True,True,True
16.5734584,False,True,True,True
16.5734584,False,False,True,True
17.2423848,False,False,True,True
17.2423848,False,True,True,True
17.2538776,False,True,True,True
17.2538776,False,False,True,True
17.947074933333333,False,False,True,True
17.947074933333333,False,True,True,True
17.958523466666666,False,True,True,True
17.958523466666666,False,False,True,True
18.739176266666668,False,False,True,True
18.739176266666668,False,True,True,True
18.750610933333334,False,True,True,True
18.750610933333334,False,False,True,True
19.562023733333334,False,False,True,True
19.562023733333334,False,True,True,True
19.573703733333335,False,True,True,True
19.573703733333335,False,False,True,True
20.245261066666668,False,False,True,True
20.245261066666668,False,True,True,True
20.2567768,False,True,True,True
20.2567768,False,False,True,True
20.931996,False,False,True,True
20.931996,False,True,True,True
20.94391866666667,False,True,True,True
20.94391866666667,False,False,True,True
21.555812,False,False,True,True
21.555812,False,True,True,True
21.567408266666668,False,True,True,True
21.567408266666668,False,False,True,True
22.05842266666667,False,False,True,True
22.05842266666667,False,True,True,True
22.0697496,False,True,True,True
22.0697496,False,False,True,True
22.779573066666668,False,False,True,True
22.779573066666668,False,True,True,True
22.790882933333332,False,True,True,True
22.790882933333332,False,False,True,True
23.666693600000002,False,False,True,True
23.666693600000002,False,True,True,True
23.678292533333334,False,True,True,True
23.678292533333334,False,False,True,True
24.605530933333334,False,False,True,True
24.605530933333334,False,True,True,True
24.61721946666667,False,True,True,True
24.61721946666667,False,False,True,True
25.37222746666667,False,False,True,True
25.37222746666667,False,True,True,True
25.3837208,False,True,True,True
25.3837208,False,False,True,True
26.111611466666666,False,False,True,True
26.111611466666666,False,True,True,True
26.123105333333335,False,True,True,True
26.123105333333335,False,False,True,True
26.86886,False,False,True,True
26.86886,False,True,True,True
26.880439733333333,False,True,True,True
26.880439733333333,False,False,True,True
27.614450933333334,False,False,True,True
27.614450933333334,False,True,True,True
27.6261432,False,True,True,True
27.6261432,False,False,True,True
28.212897333333334,False,False,True,True
28.212897333333334,False,True,True,True
28.2242184,False,True,True,True
28.2242184,False,False,True,True
28.96703546666667,False,False,True,True
28.96703546666667,False,True,True,True
28.978465333333332,False,True,True,True
28.978465333333332,False,False,True,True
29.586964000000002,False,False,True,True
29.586964000000002,False,True,True,True
29.598390133333336,False,True,True,True
29.598390133333336,False,False,True,True
30.229679733333334,False,False,True,True
30.229679733333334,False,True,True,True
30.241104266666667,False,True,True,True
30.241104266666667,False,False,True,True
30.981985333333334,False,False,True,True
30.981985333333334,False,True,True,True
30.993451466666667,False,True,True,True
30.993451466666667,False,False,True,True
31.732356,False,False,True,True
31.732356,False,True,True,True
31.743818933333333,False,True,True,True
31.743818933333333,False,False,True,True
32.4377112,False,False,True,True
32.4377112,False,True,True,True
32.44916666666667,False,True,True,True
32.44916666666667,False,False,True,True
33.0729416,False,False,True,True
33.0729416,False,True,True,True
33.08445306666667,False,True,True,True
33.08445306666667,False,False,True,True
34.032533066666666,False,False,True,True
34.032533066666666,False,True,True,True
34.04385946666667,False,True,True,True
34.04385946666667,False,False,True,True
35.05075813333333,False,False,True,True
35.05075813333333,False,True,True,True
35.062134666666665,False,True,True,True
35.062134666666665,False,False,True,True
35.5408216,False,False,True,True
35.5408216,False,True,True,True
35.552162933333335,False,True,True,True
35.552162933333335,False,False,True,True
36.30793466666667,False,False,True,True
36.30793466666667,False,True,True,True
36.31926,False,True,True,True
36.31926,False,False,True,True
37.18528346666667,False,False,True,True
37.18528346666667,False,True,True,True
37.196643466666664,False,True,True,True
37.196643466666664,False,False,True,True
37.776316,False,False,True,True
37.776316,False,True,True,True
37.7880408,False,True,True,True
37.7880408,False,False,True,True
38.383455733333335,False,False,True,True
38.383455733333335,False,True,True,True
38.395172,False,True,True,True
38.395172,False,False,True,True
39.265298933333334,False,False,True,True
39.265298933333334,False,True,True,True
39.27704826666667,False,True,True,True
39.27704826666667,False,False,True,True
40.07515333333333,False,False,True,True
40.07515333333333,False,True,True,True
40.086726133333336,False,True,True,True
40.086726133333336,False,False,True,True
40.78029466666667,False,False,True,True
40.78029466666667,False,True,True,True
40.79182,False,True,True,True
40.79182,False,False,True,True
41.35231653333334,False,False,True,True
41.35231653333334,False,True,True,True
41.363807200000004,False,True,True,True
41.363807200000004,False,False,True,True
42.1085656,False,False,True,True
42.1085656,False,True,True,True
42.11991973333333,False,True,True,True
42.11991973333333,False,False,True,True
42.7791944,False,False,True,True
42.7791944,False,True,True,True
42.79056933333334,False,True,True,True
42.79056933333334,False,False,True,True
43.33806693333334,False,False,True,True
43.33806693333334,False,True,True,True
43.34933626666667,False,True,True,True
43.34933626666667,False,False,True,True
44.044529866666664,False,False,True,True
44.044529866666664,False,True,True,True
44.056252533333335,False,True,True,True
44.056252533333335,False,False,True,True
44.8566328,False,False,True,True
44.8566328,False,True,True,True
44.86833466666667,False,True,True,True
44.86833466666667,False,False,True,True
45.667020533333336,False,False,True,True
45.667020533333336,False,True,True,True
45.6784824,False,True,True,True
45.6784824,False,False,True,True
46.307748000000004,False,False,True,True
46.307748000000004,False,True,True,True
46.3192456,False,True,True,True
46.3192456,False,False,True,True
47.05944986666667,False,False,True,True
47.05944986666667,False,True,True,True
47.070806133333335,False,True,True,True
47.070806133333335,False,False,True,True
47.7496648,False,False,True,True
47.7496648,False,True,True,True
47.76101093333333,False,True,True,True
47.76101093333333,False,False,True,True
48.553392800000005,False,False,True,True
48.553392800000005,False,True,True,True
48.56474106666667,False,True,True,True
48.56474106666667,False,False,True,True
49.264632266666666,False,False,True,True
49.264632266666666,False,True,True,True
49.27594213333334,False,True,True,True
49.27594213333334,False,False,True,True
49.96963386666667,False,False,True,True
49.96963386666667,False,True,True,True
49.9809688,False,True,True,True
49.9809688,False,False,True,True
50.52545946666667,False,False,True,True
50.52545946666667,False,True,True,True
50.536932533333335,False,True,True,True
50.536932533333335,False,False,True,True
51.15067653333333,False,False,True,True
51.15067653333333,False,True,True,True
51.1620968,False,True,True,True
51.1620968,False,False,True,True
51.871172,False,False,True,True
51.871172,False,True,True,True
51.882670133333335,False,True,True,True
51.882670133333335,False,False,True,True
52.531432800000005,False,False,True,True
52.531432800000005,False,True,True,True
52.542932,False,True,True,True
52.542932,False,False,True,True
53.154204,False,False,True,True
53.154204,False,True,True,True
53.16570106666667,False,True,True,True
53.16570106666667,False,False,True,True
53.84257733333333,False,False,True,True
53.84257733333333,False,True,True,True
53.854033333333334,False,True,True,True
53.854033333333334,False,False,True,True
54.41732666666667,False,False,True,True
54.41732666666667,False,True,True,True
54.429031200000004,False,True,True,True
54.429031200000004,False,False,True,True
55.123490933333336,False,False,True,True
55.123490933333336,False,True,True,True
55.13521146666667,False,True,True,True
55.13521146666667,False,False,True,True
55.697964,False,False,True,True
55.697964,False,True,True,True
55.709388000000004,False,True,True,True
55.709388000000004,False,False,True,True
56.448427466666665,False,False,True,True
56.448427466666665,False,True,True,True
56.45992186666667,False,True,True,True
56.45992186666667,False,False,True,True
57.380034933333334,False,False,True,True
57.380034933333334,False,True,True,True
57.391526133333336,False,True,True,True
57.391526133333336,False,False,True,True
58.15447866666667,False,False,True,True
58.15447866666667,False,True,True,True
58.1659448,False,True,True,True
58.1659448,False,False,True,True
58.84154,False,False,True,True
58.84154,False,True,True,True
58.85288453333334,False,True,True,True
58.85288453333334,False,False,True,True
59.5465832,False,False,True,True
59.5465832,False,True,True,True
59.5579224,False,True,True,True
59.5579224,False,False,True,True
