timestamp,gpio0,gpio1,gpio2,gpio3
61.8113448,False,False,True,True
62.470681866666666,False,False,True,True
62.470681866666666,False,True,True,True
62.483290933333336,False,True,True,True
62.483290933333336,False,False,True,True
63.30189253333334,False,False,True,True
63.30189253333334,False,True,True,True
63.314349066666665,False,True,True,True
63.314349066666665,False,False,True,True
64.17918373333333,False,False,True,True
64.17918373333333,False,True,True,True
64.19157093333332,False,True,True,True
64.19157093333332,False,False,True,True
64.8560696,False,False,True,True
64.8560696,False,True,True,True
64.868444,False,True,True,True
64.868444,False,False,True,True
65.58452079999999,False,False,True,True
65.58452079999999,False,True,True,True
65.59684773333333,False,True,True,True
65.59684773333333,False,False,True,True
66.3734504,False,False,True,True
66.3734504,False,True,True,True
66.3860296,False,True,True,True
66.3860296,False,False,True,True
67.14098053333333,False,False,True,True
67.14098053333333,False,True,True,True
67.1534408,False,True,True,True
67.1534408,False,False,True,True
67.90277839999999,False,False,True,True
67.90277839999999,False,True,True,True
67.91520986666666,False,True,True,True
67.91520986666666,False,False,True,True
68.70712133333333,False,False,True,True
68.70712133333333,False,True,True,True
68.7198536,False,True,True,True
68.7198536,False,False,True,True
69.24195866666666,False,False,True,True
69.24195866666666,False,True,True,True
69.25460613333333,False,True,True,True
69.25460613333333,False,False,True,True
69.9783128,False,False,True,True
69.9783128,False,True,True,True
69.99071333333333,False,True,True,True
69.99071333333333,False,False,True,True
70.74422,False,False,True,True
70.74422,False,True,True,True
70.75646693333333,False,True,True,True
70.75646693333333,False,False,True,True
71.4945896,False,False,True,True
71.4945896,False,True,True,True
71.50712293333332,False,True,True,True
71.50712293333332,False,False,True,True
72.1518648,False,False,True,True
72.1518648,False,True,True,True
72.16438053333333,False,True,True,True
72.16438053333333,False,False,True,True
