89,93.208778,2.226037,86.449932,-11.681748,92.957163,-0.319383,93.460052,2.439334
90,103.993650,7.511162,86.446370,-11.694542,93.726405,0.216856,103.429726,7.022242
91,117.714465,2.125005,86.443987,-11.721809,95.403353,0.325068,117.553055,2.418785
92,131.493616,-5.623926,86.443278,-11.748270,97.929012,-0.115969,131.494013,-5.504779
93,136.259609,-14.455325,86.440956,-11.755492,100.609994,-1.126441,136.541129,-14.419325
94,105.494557,-32.991289,86.430246,-11.762052,100.941953,-3.363081,106.573781,-32.703683
95,67.299259,-35.339804,86.422165,-11.731365,98.579449,-5.572913,67.599151,-35.778588
96,61.340305,-8.490753,86.413427,-11.695597,95.964583,-5.743897,60.442478,-9.345030
97,88.790308,8.517207,86.406493,-11.667157,95.455935,-4.719171,87.813571,8.722237
98,123.565354,-7.692205,86.405656,-11.686528,97.422816,-4.945298,123.321508,-6.794790
