1,1,1.1543485333333334,1.1654296000000002,5.624027539901471e-06
1,2,1.7119181333333335,1.7239693333333335,6.149188675789354e-06
1,3,2.2770424,2.2893389333333336,6.2982659800575535e-06
1,4,3.0929144,3.1052168,6.281843015393803e-06
1,5,3.6531458666666667,3.665509066666667,6.310050169457998e-06
1,6,4.4237656,4.436140533333334,6.320844495062076e-06
1,7,5.104896800000001,5.117233333333333,6.313264011112482e-06
1,8,5.857654133333334,5.870000266666667,6.3297600172977576e-06
1,9,6.622265866666667,6.634613066666667,6.306194281553297e-06
1,10,7.4359032,7.448270666666667,6.3500810410899826e-06
1,11,8.078024266666667,8.09046,6.398721136691e-06
1,12,8.7315816,8.743953866666667,6.314661794370549e-06
1,13,9.298047200000001,9.3103784,6.319548206414133e-06
1,14,9.9824568,9.994855733333333,6.40050900277306e-06
1,15,10.734766666666667,10.746984266666667,6.266740134292381e-06
1,16,11.533429066666667,11.534359733333334,4.776493469951111e-07
1,17,12.229571466666666,12.241732,6.269983875933299e-06
1,18,12.997224266666667,13.0094888,6.31724267059451e-06
1,19,13.748227466666666,13.760602933333333,6.32410804163267e-06
1,20,14.699761866666668,14.7124472,6.4978098524843525e-06
1,21,15.4556808,15.468026933333334,6.3088688366852995e-06
1,22,16.53752666666667,16.5497304,6.27011081439085e-06
1,23,17.150294133333333,17.1626568,6.322006965479392e-06
1,24,17.716148533333335,17.728436533333333,6.310856428670416e-06
1,25,18.4773112,18.489743733333334,6.35153375866234e-06
1,26,19.359107466666668,19.3717576,6.477281250167221e-06
1,27,20.044004,20.056409866666666,6.38700012804467e-06
1,28,20.7954488,20.808386933333335,6.6396282674202224e-06
1,29,21.448927733333335,21.46149786666667,6.419206110602762e-06
1,30,22.074998666666666,22.0872232,6.299910090092103e-06
1,31,22.843948533333332,22.8561976,6.3033220967863235e-06
1,32,23.595756,23.6083208,6.476600875535723e-06
1,33,24.526785866666668,24.539283466666667,6.4067932392546545e-06
1,34,25.3438008,25.356364,6.441252499952079e-06
1,35,26.026001866666668,26.038398133333335,6.380085183308304e-06
1,36,26.59094,26.603513866666667,6.468639633381294e-06
1,37,27.2963384,27.309076533333332,6.538709667158317e-06
1,38,27.809262133333334,27.821474933333334,6.297480378059864e-06
1,39,28.561000800000002,28.5732792,6.296666214562175e-06
1,40,29.059464266666666,29.071721866666667,6.285594581043319e-06
1,41,29.73854,29.750815733333333,6.3000119081905776e-06
1,42,30.499487733333336,30.511931466666667,6.379611858993274e-06
1,43,31.2496584,31.261964533333334,6.2943605461842975e-06
