29,153.372307,23.817186,86.555159,-11.238031,103.199317,-2.138634,152.802206,24.937969
30,179.757946,29.442872,86.539852,-11.267198,108.544185,0.044945,178.193942,29.311636
31,170.303019,11.460089,86.524686,-11.294886,112.853200,0.818256,175.507817,15.085599
32,162.536585,-5.640839,86.508110,-11.322664,116.315621,0.340286,165.025293,-4.013774
33,132.985669,-2.134209,86.491991,-11.348337,117.467533,0.143195,136.768270,-5.176253
34,127.275891,0.439065,86.477820,-11.369918,118.140940,0.143836,124.972511,-1.074591
35,105.475624,-21.815572,86.465782,-11.384699,117.243172,-1.407068,106.287145,-18.299521
36,108.324400,-1.901597,86.455438,-11.400382,116.609238,-1.456270,105.387121,-6.340408
37,130.152232,8.196198,86.446170,-11.418596,117.548629,-0.797536,126.014950,7.175050
38,121.393463,4.564774,86.436767,-11.438851,117.809022,-0.441012,124.372361,6.699237
39,87.595774,-12.136077,86.425925,-11.459915,115.684011,-1.279256,92.878880,-9.294194
40,103.778676,4.073101,86.415999,-11.481749,114.841407,-0.924896,98.761044,0.485263
41,94.440472,1.091576,86.407036,-11.499127,113.405006,-0.799905,95.116347,1.824402
42,90.962232,-8.467908,86.397370,-11.505530,111.825023,-1.342620,91.117690,-6.859999
43,93.195686,-14.162852,86.388954,-11.505158,110.513142,-2.239690,92.444481,-14.128904
44,97.829239,-21.681523,86.378636,-11.516480,109.615673,-3.611148,97.229620,-21.643429
45,92.572128,-17.619045,86.367327,-11.536681,108.412107,-4.610488,93.644191,-19.016763
46,90.339758,-8.212389,86.361079,-11.521554,107.141232,-4.848552,90.437609,-9.349521
47,89.764964,0.219692,86.358099,-11.516611,105.922122,-4.489179,89.482905,0.094262
48,86.858173,0.508606,86.355848,-11.509346,104.585552,-4.132577,87.014756,1.518396
49,79.997889,-2.550447,86.352411,-11.495240,102.861220,-4.008710,80.519700,-1.825673
50,79.366053,-7.142961,86.348313,-11.484106,101.212747,-4.217752,78.846153,-6.848762
51,79.002590,-14.720198,86.343574,-11.475654,99.653629,-4.945063,78.752349,-14.387337
52,80.104755,-27.003426,86.338474,-11.468475,98.280464,-6.482472,79.928816,-26.444238
53,76.810020,-36.652168,86.333241,-11.460852,96.772666,-8.587261,77.224036,-36.779922
54,69.912733,-31.070379,86.330220,-11.451684,94.889662,-10.152554,70.407494,-32.658891
55,97.143040,-19.292132,86.328632,-11.460327,95.045921,-10.800362,93.979269,-20.337289
56,111.988539,2.443266,86.327580,-11.468231,96.230926,-9.880659,112.200688,1.365399
57,89.978113,12.557517,86.328428,-11.472300,95.794018,-8.313770,93.678150,13.412036
58,77.811185,10.227018,86.329826,-11.469272,94.536519,-7.013099,77.917782,11.656730
59,81.085873,-6.642915,86.331447,-11.460727,93.596482,-6.979239,79.461521,-5.085446
60,82.623155,-19.605343,86.333808,-11.449788,92.830545,-7.852893,82.344601,-19.655128
61,79.259914,-27.197090,86.338675,-11.440325,91.885127,-9.198187,79.724381,-27.776256
62,83.415204,-27.678004,86.349114,-11.435534,91.301941,-10.487318,82.952184,-28.380645
63,93.424722,-19.276225,86.368369,-11.442121,91.468442,-11.108667,92.827223,-20.085402
64,91.080289,-4.321182,86.391511,-11.449670,91.462794,-10.640564,91.907747,-4.947032
65,81.191115,4.050712,86.419434,-11.442147,90.769745,-9.605178,81.971314,4.452714
66,83.519831,0.193722,86.447799,-11.440000,90.288631,-8.917258,82.762335,1.193561
67,79.707130,-11.547965,86.473361,-11.442851,89.571698,-9.104059,79.917280,-10.821584
68,75.472162,-16.374051,86.497695,-11.441617,88.607361,-9.611811,75.594070,-16.755383
69,82.240165,-21.802837,86.518560,-11.439554,88.181062,-10.463265,81.535242,-21.886529
70,90.033556,-14.167804,86.536903,-11.431245,88.327795,-10.714854,89.825214,-14.983424
71,103.135393,-10.996468,86.554706,-11.439757,89.380884,-10.742484,102.814791,-10.871780
72,101.825988,-9.657812,86.570359,-11.449564,90.266599,-10.675678,102.634954,-9.478186
73,101.080394,-6.310798,86.582868,-11.464109,91.035197,-10.383663,101.208449,-6.402147
74,101.976021,1.040846,86.593616,-11.481121,91.811051,-9.599768,101.861204,0.791966
75,96.346081,12.912972,86.603718,-11.493151,92.137897,-8.035065,96.672494,12.633005
76,83.961039,25.475081,86.613770,-11.490440,91.574866,-5.686832,84.372534,25.407991
77,69.697903,31.448042,86.622087,-11.492685,90.051214,-3.089479,69.840164,31.785265
78,83.859615,17.407874,86.627419,-11.496448,89.622760,-1.658164,82.466969,18.442939
79,90.391230,-10.790018,86.629368,-11.499174,89.678366,-2.299929,90.544112,-9.983695
80,95.286308,-10.792086,86.626902,-11.499553,90.068628,-2.894733,95.446729,-12.021126
81,93.797385,4.746130,86.619824,-11.506340,90.323058,-2.366184,94.095918,3.852163
82,84.800592,13.650855,86.608868,-11.491251,89.926297,-1.230958,85.155609,13.872113
83,80.990651,4.326208,86.594671,-11.465877,89.287598,-0.818359,80.807630,5.150047
84,89.713913,-11.850738,86.580664,-11.430971,89.304414,-1.558162,89.173040,-11.482171
85,98.517874,-16.130317,86.570093,-11.463086,89.939525,-2.608081,98.457541,-16.583747
86,95.465424,-13.663318,86.565838,-11.488822,90.322381,-3.405882,95.924898,-13.982882
87,95.301364,-8.408203,86.563942,-11.514347,90.669147,-3.779783,95.249822,-8.528679
88,96.429806,4.072527,86.553342,-11.545201,91.062535,-3.258815,96.362371,3.816633
89,99.383746,16.386062,86.537076,-11.570708,91.629892,-1.907395,99.316258,16.369370
90,99.692508,11.350267,86.539921,-11.589098,92.196921,-0.996461,99.775433,11.927033
91,93.208778,2.226037,86.544134,-11.606575,92.271669,-0.787140,93.434673,2.412517
92,103.993650,7.511162,86.540573,-11.619369,93.088896,-0.218157,103.482210,7.068981
93,117.714465,2.125005,86.538190,-11.646636,94.810470,-0.079494,117.574211,2.395358
94,131.493616,-5.623926,86.537480,-11.673096,97.377630,-0.492212,131.494327,-5.519720
95,136.259609,-14.455325,86.535158,-11.680319,100.097209,-1.476347,136.513297,-14.423431
96,105.494557,-32.991289,86.524448,-11.686879,100.465063,-3.688494,106.467008,-32.731463
97,67.299259,-35.339804,86.516368,-11.656192,98.135942,-5.875547,67.562397,-35.738250
98,61.340305,-8.490753,86.507630,-11.620423,95.552121,-6.025346,60.529043,-9.258734
99,88.790308,8.517207,86.500695,-11.591984,95.072345,-4.980919,87.915055,8.707895
100,123.565354,-7.692205,86.499858,-11.611355,97.066077,-5.188724,123.350226,-6.884188
101,96.638210,13.911443,86.499010,-11.636267,97.035338,-3.874880,98.039628,13.107233
102,101.837287,41.274484,86.497101,-11.664839,97.369698,-0.740996,101.232813,41.076677
103,53.677771,36.901589,86.495873,-11.636886,94.310122,1.919979,54.738558,37.578868
104,55.000547,19.419628,86.495413,-11.611646,91.558024,3.168428,54.066155,19.734623
105,71.865169,-14.473099,86.495625,-11.593391,90.179721,1.950499,71.479463,-14.142365
106,73.766165,-31.801206,86.496776,-11.578066,89.031842,-0.397868,74.048304,-32.105432
107,69.465631,-41.528683,86.498893,-11.567297,87.664177,-3.267009,69.603910,-41.693223
108,77.358458,-26.902155,86.500198,-11.559639,86.943990,-4.914348,77.142028,-27.343140
109,108.871968,-5.250346,86.500141,-11.562053,88.478895,-4.940113,108.447396,-5.393285
110,105.166894,15.754859,86.499136,-11.562895,89.646120,-3.492248,105.741375,15.765816
111,86.447182,5.828584,86.496081,-11.560231,89.419353,-2.837312,86.727486,6.335657
112,82.715217,-11.948275,86.493255,-11.557283,88.947436,-3.472338,82.483120,-11.799980
113,74.693388,-27.861585,86.492869,-11.551757,87.949294,-5.174446,74.743862,-27.890847
114,78.747580,-32.263300,86.494712,-11.544095,87.306888,-7.063540,78.574418,-32.437357
115,84.434528,-32.215047,86.499188,-11.537176,87.109986,-8.817711,84.402777,-32.286192
116,89.218917,-35.647323,86.508796,-11.530509,87.266546,-10.689584,89.232606,-35.599499
117,85.299025,-28.846601,86.524432,-11.527932,87.143361,-11.958178,85.417544,-28.981789
118,78.610037,-26.707316,86.541921,-11.528674,86.562293,-12.991308,78.650862,-26.652418
119,80.788600,-22.516580,86.561489,-11.529730,86.176333,-13.659058,80.676190,-22.538765
120,81.377528,-15.067385,86.585766,-11.529877,85.862994,-13.757778,81.392411,-15.108995
121,86.185574,-6.925345,86.613426,-11.522179,85.911298,-13.272349,86.137112,-6.934784
122,88.686983,-4.443494,86.640919,-11.506058,86.131165,-12.639337,88.711823,-4.377646
123,91.014476,-6.168934,86.661073,-11.517200,86.491740,-12.196770,91.017751,-6.119532
124,92.990410,-12.671140,86.674099,-11.514345,86.958761,-12.227321,92.994010,-12.617878
125,95.597489,-16.547944,86.682117,-11.510099,87.570929,-12.525816,95.590824,-16.574570
126,93.391219,-18.107479,86.689422,-11.504590,87.985143,-12.911409,93.440554,-18.132729
127,91.396607,-18.032065,86.701990,-11.504820,88.235633,-13.270069,91.396120,-18.048994
128,91.050451,-12.570569,86.718360,-11.499793,88.447895,-13.216428,91.033961,-12.623160
129,102.213716,-5.821108,86.733910,-11.485995,89.425963,-12.685924,102.104439,-5.834562
130,106.836265,-7.484896,86.749112,-11.460009,90.658822,-12.297685,106.893444,-7.407366
131,99.900595,-8.187076,86.763882,-11.433100,91.319483,-11.984917,100.006407,-8.193419
132,96.331642,-7.004079,86.775571,-11.406706,91.681205,-11.611712,96.304677,-7.021308
133,86.678922,-3.251627,86.783884,-11.432405,91.338776,-11.050407,86.728730,-3.274180
134,75.581609,7.020393,86.789044,-11.455215,90.240573,-9.806664,75.594940,6.966368
135,65.670822,3.031570,86.788805,-11.473765,88.520468,-8.925238,65.661209,3.144609
136,63.318172,-9.582231,86.781950,-11.482605,86.749932,-8.979449,63.258900,-9.511840
137,87.729463,-28.603903,86.769772,-11.479346,86.807174,-10.350130,87.525102,-28.554428
138,124.621662,-26.353847,86.753463,-11.495197,89.439020,-11.485132,124.525256,-26.510519
139,116.499252,-18.521530,86.741830,-11.518805,91.322418,-11.999635,116.822502,-18.565554
140,92.678687,-12.449369,86.719146,-11.525468,91.396261,-12.037313,92.796248,-12.436759
141,71.327951,-9.060444,86.695001,-11.494395,89.969024,-11.800035,71.311321,-9.041296
142,84.761605,-2.507769,86.682138,-11.478669,89.592542,-11.134950,84.529021,-2.528624
143,93.381195,22.269107,86.667071,-11.493492,89.843736,-8.810452,93.407909,22.150119
144,103.554345,40.048784,86.654537,-11.507409,90.791822,-5.403248,103.546521,40.090887
145,115.470118,30.005508,86.645084,-11.518111,92.510511,-2.934588,115.459073,30.178716
146,127.174392,15.421705,86.637108,-11.525589,94.929565,-1.656602,127.175518,15.451983
147,137.935886,5.795552,86.631125,-11.532208,97.934444,-1.141106,137.941518,5.765978
148,144.827208,-5.411027,86.626868,-11.538083,101.212979,-1.445465,144.849481,-5.402660
149,95.586635,-5.428144,86.623939,-11.541994,100.816410,-1.727890,95.900840,-5.490388
150,129.439189,24.362872,86.618965,-11.550187,102.815379,0.090843,128.990777,24.199071
151,58.288095,-22.844011,86.610564,-11.540085,99.690656,-1.505201,58.838656,-22.435932
152,102.146219,-11.596438,86.602227,-11.544412,99.854792,-2.215612,101.558811,-11.893362
153,101.522893,-4.544087,86.593467,-11.545804,99.963412,-2.379899,101.737056,-4.529437
154,94.390630,-13.214936,86.584640,-11.546385,99.565109,-3.138892,94.429117,-13.135162
155,94.283588,-17.814082,86.576638,-11.544383,99.187960,-4.164293,94.249040,-17.832712
156,101.489162,-9.188535,86.571573,-11.540709,99.344334,-4.512574,101.453821,-9.251878
157,93.806775,-3.418809,86.567305,-11.537006,98.952735,-4.432567,93.875436,-3.406385
158,88.165969,-2.805126,86.563575,-11.536321,98.194193,-4.318009,88.157832,-2.781320
159,84.435758,-3.335048,86.560932,-11.531274,97.228645,-4.244507,84.426884,-3.329695
160,85.794651,-3.968887,86.558888,-11.523577,96.426364,-4.218056,85.772523,-3.968458
161,84.786477,-11.872445,86.554984,-11.514645,95.607941,-4.745557,84.796252,-11.841650
162,89.074525,-20.967656,86.549437,-11.512264,95.145444,-5.878889,89.052777,-20.962354
163,88.779763,-24.929756,86.542826,-11.517690,94.693697,-7.217496,88.798040,-24.950670
164,91.143896,-29.253214,86.534748,-11.511611,94.437699,-8.754343,91.133643,-29.252009
165,101.823889,-26.004994,86.526774,-11.505174,94.947316,-9.955902,101.791383,-26.034318
166,103.286466,-21.171438,86.518854,-11.501512,95.523691,-10.737583,103.321191,-21.177825
167,101.846148,-14.988525,86.513049,-11.499393,95.960864,-11.033179,101.857484,-14.993520
168,100.299852,-10.323427,86.509903,-11.494681,96.261668,-10.979114,100.300248,-10.317913
169,100.746011,-8.833515,86.511017,-11.489209,96.576608,-10.823834,100.738872,-8.822092
170,103.671540,-6.980842,86.518605,-11.486039,97.080310,-10.551875,103.662809,-6.982016
171,90.892710,-21.628359,86.533591,-11.487027,96.661115,-11.328149,90.946511,-21.571853
172,79.006883,-26.076023,86.553533,-11.484101,95.443865,-12.357779,79.004481,-26.109693
173,79.766256,-14.805565,86.577486,-11.480786,94.368709,-12.526040,79.724433,-14.857841
174,80.456856,-6.607080,86.604314,-11.473819,93.419829,-12.105234,80.456683,-6.597561
175,86.611092,-5.178299,86.629702,-11.461860,92.966828,-11.609227,86.593932,-5.156607
176,83.522572,-5.392242,86.647965,-11.451543,92.322715,-11.164443,83.551060,-5.386975
177,81.718400,-5.332171,86.657182,-11.457367,91.588984,-10.761601,81.714782,-5.333071
178,86.452937,-14.571485,86.672499,-11.474628,91.243706,-11.044345,86.433329,-14.543798
179,92.418240,-16.175346,86.684281,-11.455184,91.336881,-11.385432,92.414463,-16.197334
180,94.848654,-11.195687,86.694323,-11.454856,91.592044,-11.371845,94.858821,-11.214916
181,97.233600,-6.417510,86.713421,-11.446675,92.004714,-11.017433,97.233852,-6.417024
182,105.939067,-6.510895,86.732466,-11.428429,92.997830,-10.685006,105.921568,-6.497343
183,111.600501,-7.706698,86.747146,-11.411679,94.313670,-10.460947,111.608602,-7.703600
184,109.677169,-6.570571,86.759728,-11.392120,95.400816,-10.170431,109.697475,-6.576784
185,95.031911,-7.931607,86.769337,-11.369940,95.383929,-9.993086,95.065305,-7.925129
186,95.784525,-2.992287,86.775816,-11.344358,95.417997,-9.479239,95.745200,-3.008384
187,102.198529,4.775729,86.777710,-11.319972,95.894395,-8.458712,102.183860,4.768455
188,82.787331,11.866031,86.770673,-11.335316,94.970356,-7.050250,82.851227,11.867596
189,48.380269,13.950424,86.755344,-11.334571,91.694794,-5.579510,48.417222,13.962665
190,50.253913,0.519837,86.745925,-11.309684,88.785173,-5.129411,50.167383,0.557040
191,124.494724,-21.893700,86.721851,-11.310567,91.262453,-6.303732,124.324157,-21.872442
192,135.054296,1.478540,86.696455,-11.350821,94.304263,-5.796409,135.200134,1.372937
193,92.384063,-1.946676,86.683246,-11.379507,94.157565,-5.553606,92.506104,-1.886705
194,80.969176,-28.084715,86.669195,-11.364463,93.221310,-7.116792,80.900070,-28.033392
195,79.418272,-35.825888,86.658063,-11.349092,92.244745,-9.112134,79.395957,-35.865948
196,92.737222,-26.078700,86.648403,-11.364940,92.270235,-10.314533,92.705227,-26.116776
197,98.161385,3.612010,86.638747,-11.377376,92.673635,-9.351239,98.177930,3.569660
198,107.328791,41.123271,86.628815,-11.387108,93.690259,-5.827075,107.321174,41.106817
199,179.070494,42.982538,86.620099,-11.394759,99.658770,-2.417517,178.942396,43.055465
200,178.040962,22.980805,86.611872,-11.401390,105.137872,-0.645801,178.186617,23.025275
201,125.245895,47.931097,86.603646,-11.411867,106.537784,2.744837,125.349480,47.842247
202,152.159034,47.486328,86.594417,-11.425804,109.722688,5.863780,152.004177,47.535150
203,35.451696,-20.933904,86.586164,-11.414779,104.516043,3.998196,35.725693,-20.803197
204,111.682277,1.282608,86.580225,-11.414625,105.012156,3.808247,111.320522,1.112426
205,99.008716,-11.614076,86.573364,-11.411534,104.585534,2.731559,99.171042,-11.550154
206,83.319267,-27.699116,86.564184,-11.410233,103.088359,0.602622,83.326331,-27.692633
207,91.484405,-16.472354,86.555994,-11.415533,102.268465,-0.597554,91.441301,-16.521509
208,98.151410,0.255563,86.549290,-11.418614,101.974037,-0.540702,98.153817,0.245563
209,84.990554,-2.085476,86.543707,-11.415347,100.780000,-0.645797,85.025160,-2.052237
210,83.734283,-9.123580,86.537939,-11.408271,99.581436,-1.232661,83.714056,-9.115332
211,81.572583,-16.876001,86.531419,-11.397455,98.314753,-2.317637,81.573947,-16.874803
212,84.101193,-18.656699,86.524353,-11.391488,97.313232,-3.455822,84.093438,-18.666638
213,85.849023,-15.937612,86.517202,-11.389167,96.504088,-4.327388,85.850260,-15.945034
214,96.892133,-12.532971,86.511485,-11.389240,96.525933,-4.901847,96.877170,-12.534100
215,98.201324,-14.371604,86.507010,-11.385516,96.639049,-5.561267,98.216707,-14.363266
216,92.986451,-15.253867,86.504706,-11.383207,96.381224,-6.237601,92.996756,-15.255323
217,89.633270,-11.017436,86.507584,-11.388558,95.911544,-6.577167,89.630433,-11.025355
218,96.458316,-7.120846,86.516117,-11.380770,95.957754,-6.607981,96.442842,-7.120345
219,95.826671,-7.120801,86.529426,-11.376120,95.960956,-6.639554,95.837768,-7.114961
220,91.384492,-5.572557,86.547611,-11.376852,95.657515,-6.565545,91.390190,-5.574822
221,96.533366,-11.511211,86.569577,-11.378563,95.739253,-6.913333,96.519443,-11.500352
222,86.420169,-13.643236,86.595484,-11.375764,95.111011,-7.381823,86.441966,-13.648632
223,84.481878,-10.869266,86.622786,-11.364396,94.392363,-7.615371,84.470452,-10.876219
224,84.909975,-9.619185,86.643618,-11.361331,93.747969,-7.752788,84.906594,-9.617098
225,84.875138,-16.119626,86.653651,-11.360251,93.136202,-8.337462,84.875760,-16.108975
226,84.857850,-19.945517,86.658652,-11.363863,92.561368,-9.153385,84.857826,-19.949101
227,85.112623,-14.164927,86.669772,-11.381153,92.050297,-9.520273,85.112267,-14.177790
228,95.582207,-14.520907,86.685443,-11.357158,92.312105,-9.848002,95.568772,-14.512826
229,98.455512,-9.567834,86.701354,-11.340631,92.756941,-9.813020,98.465317,-9.574684
230,99.730109,-6.593823,86.718423,-11.329883,93.260937,-9.577681,99.732212,-6.591335
231,108.177258,-3.622436,86.734841,-11.313059,94.320348,-9.145167,108.168199,-3.622407
232,116.277919,-5.196858,86.750723,-11.294028,95.872148,-8.851086,116.278313,-5.191198
233,115.225004,-7.910678,86.763963,-11.277551,97.239161,-8.769935,115.236259,-7.909260
234,93.703245,-14.208281,86.774850,-11.259027,97.001773,-9.133391,93.728094,-14.203936
235,77.624150,-16.341411,86.782503,-11.277187,95.652455,-9.654842,77.617713,-16.346421
236,69.970473,-10.105641,86.786198,-11.294605,93.858153,-9.702597,69.960473,-10.115540
237,87.152378,-3.162501,86.784946,-11.310182,93.387585,-9.259276,87.123419,-3.163352
238,82.570785,13.077986,86.777927,-11.321522,92.623881,-7.706214,82.595704,13.067313
239,79.372058,18.238625,86.765464,-11.322050,91.684663,-5.890566,79.370602,18.251171
240,98.330497,2.569973,86.751311,-11.339253,92.136709,-5.314327,98.305651,2.593333
241,121.900615,-11.096476,86.740626,-11.367354,94.210245,-5.745212,121.895439,-11.098636
242,108.866980,-5.655368,86.719032,-11.384561,95.216135,-5.754925,108.906921,-5.676239
243,88.919573,-12.233622,86.702794,-11.372640,94.760273,-6.197347,88.927164,-12.220707
244,85.029952,-7.197775,86.688366,-11.347550,94.065733,-6.244043,85.012855,-7.210051
245,98.202344,2.796635,86.676491,-11.357886,94.344253,-5.620808,98.184363,2.791336
246,105.179546,10.973365,86.666291,-11.372843,95.093237,-4.473127,105.185935,10.975242
247,120.068769,15.522304,86.656498,-11.386138,96.832416,-3.085811,120.060704,15.526033
248,129.591544,5.938563,86.646404,-11.400026,99.116168,-2.467020,129.596941,5.952869
249,148.664579,9.204066,86.637586,-11.414019,102.576356,-1.663057,148.655063,9.191268
250,162.631384,22.817141,86.630689,-11.424523,106.773794,0.040787,162.636391,22.806880
251,164.696919,1.387678,86.624798,-11.432447,110.822934,0.127700,164.708546,1.421825
252,140.166116,-22.073208,86.618876,-11.439766,112.871449,-1.433169,140.191759,-22.071141
253,110.028562,42.244698,86.611179,-11.450768,112.665289,1.614049,110.033958,42.161151
254,57.844123,-4.759242,86.602045,-11.438422,108.819313,1.179400,57.864838,-4.654815
255,117.664324,-16.097982,86.594526,-11.445988,109.431471,-0.037052,117.560347,-16.130754
256,91.270703,-13.950929,86.586764,-11.447331,108.152998,-1.012273,91.349520,-13.963488
257,107.320530,-10.376921,86.576855,-11.450079,108.085510,-1.670354,107.282346,-10.378222
258,94.760406,-6.792862,86.567894,-11.456025,107.144420,-2.034459,94.785875,-6.792866
259,100.015161,2.497394,86.560364,-11.459445,106.638368,-1.720409,99.999484,2.492343
260,87.809520,0.413191,86.553066,-11.458012,105.313562,-1.569725,87.824743,0.423140
261,88.225373,-5.995943,86.546103,-11.453391,104.110913,-1.875263,88.214505,-5.992166
262,88.253672,-14.816493,86.539597,-11.443856,102.994856,-2.772282,88.253962,-14.814425
263,88.713656,-22.718996,86.534308,-11.434995,101.990252,-4.160310,88.713302,-22.719771
264,87.607019,-21.594585,86.528524,-11.429343,100.978048,-5.375454,87.608327,-21.602138
265,87.613693,-18.441688,86.524620,-11.428437,100.038912,-6.289247,87.612778,-18.443387
266,88.963900,-7.949807,86.520870,-11.432034,99.260173,-6.408831,88.962799,-7.955806
267,93.138364,-10.295071,86.518718,-11.427309,98.829646,-6.676475,93.136081,-10.284705
268,90.677518,-17.439782,86.521110,-11.433936,98.261221,-7.436069,90.682818,-17.435926
269,91.216662,-17.809630,86.528617,-11.424427,97.775083,-8.153375,91.214310,-17.814969
270,99.356277,-12.780913,86.539974,-11.415916,97.896329,-8.469388,99.350332,-12.785148
271,97.373410,-12.533993,86.553580,-11.414605,97.872378,-8.752691,97.381221,-12.530309
272,93.792069,-7.634874,86.569602,-11.417494,97.601657,-8.677130,93.793315,-7.638421
273,91.594819,-7.410957,86.589495,-11.423069,97.199679,-8.593683,91.593773,-7.407436
274,94.311466,-9.877171,86.611329,-11.430704,97.017809,-8.690627,94.307790,-9.875150
275,90.524607,-14.216780,86.630102,-11.428651,96.580744,-9.075549,90.529407,-14.215385
276,88.433443,-16.437657,86.641329,-11.432558,96.020874,-9.594530,88.432210,-16.439210
277,90.000847,-25.769896,86.646098,-11.431998,95.603907,-10.726284,89.998188,-25.764749
278,96.114546,-23.482805,86.649674,-11.430900,95.642978,-11.618220,96.111285,-23.491114
279,95.458944,-15.813424,86.659341,-11.415702,95.639086,-11.897750,95.463740,-15.817249
280,97.442933,-18.958567,86.675798,-11.395344,95.780660,-12.373075,97.441099,-18.950984
281,97.968730,-10.263659,86.691128,-11.377344,95.948082,-12.208675,97.969734,-10.271856
282,104.052609,-5.983820,86.704234,-11.365959,96.527588,-11.762347,104.048795,-5.980816
283,110.676529,-3.413513,86.717817,-11.347768,97.530646,-11.161011,110.676154,-3.412335
284,114.261220,-5.542520,86.732630,-11.325378,98.715562,-10.746894,114.263266,-5.539358
285,106.645795,-8.874127,86.746572,-11.301888,99.283644,-10.593955,106.653251,-8.873320
286,87.224754,-11.062448,86.758824,-11.325052,98.450917,-10.648292,87.232541,-11.063233
287,74.272035,-12.650949,86.768330,-11.346810,96.767235,-10.808713,74.267827,-12.651341
288,65.615181,-11.134447,86.773390,-11.365735,94.591297,-10.849114,65.612393,-11.136449
289,75.477735,-9.561384,86.773059,-11.382052,93.253040,-10.774148,75.465901,-9.561423
290,87.866805,7.365553,86.766440,-11.392909,92.869847,-9.514466,87.865182,7.355850
291,102.834150,11.158717,86.751770,-11.393392,93.553706,-8.067793,102.832535,11.166926
292,104.395363,5.539681,86.734864,-11.409438,94.296900,-7.130192,104.403667,5.545525
293,104.812788,-13.476591,86.718562,-11.434906,95.017851,-7.598125,104.813507,-13.468372
294,101.730291,-16.549129,86.690953,-11.444777,95.462045,-8.233876,101.732406,-16.558792
295,94.851142,-13.955047,86.675810,-11.471030,95.405199,-8.658772,94.853437,-13.958487
296,87.365930,-12.635178,86.660751,-11.456051,94.828445,-8.923190,87.366294,-12.634395
297,91.509130,-4.923998,86.648274,-11.468753,94.584489,-8.655060,91.502273,-4.927780
298,95.261009,5.214535,86.635242,-11.487731,94.619726,-7.701838,95.261225,5.213107
299,105.986264,18.232342,86.622401,-11.505188,95.403441,-5.902680,105.982236,18.230677
300,120.354818,22.383779,86.609032,-11.521718,97.137605,-3.938001,120.352724,22.388855
301,133.945849,22.264618,86.596303,-11.535805,99.702344,-2.116918,133.946289,22.267051
302,158.485182,17.534295,86.585926,-11.547372,103.807492,-0.752091,158.479034,17.536888
303,163.252486,3.955624,86.578238,-11.556666,107.961491,-0.431194,163.263479,3.960553
304,157.373383,-8.323223,86.573412,-11.566925,111.415835,-0.993176,157.379275,-8.323933
305,88.297362,-0.810100,86.567784,-11.556828,109.792309,-0.970971,88.331871,-0.820899
306,79.734583,25.488582,86.561643,-11.543751,107.682557,0.893358,79.701905,25.478405
307,101.069203,-17.406558,86.554983,-11.556832,107.213429,-0.399800,101.053112,-17.369507
308,98.663659,-11.837913,86.548446,-11.562351,106.608865,-1.205601,98.676252,-11.863570
