1,1,1.2848541333333334,1.2959730666666667,None
1,2,2.0568936,2.0689821333333334,6.154723567450671e-06
1,3,2.632645066666667,2.6449752,6.320109971795382e-06
1,4,3.4112109333333334,3.423549066666667,6.271453754625039e-06
1,5,3.979365066666667,3.9917629333333333,6.353002288509324e-06
1,6,4.803092533333333,4.815503733333333,6.342209121643513e-06
1,7,5.5482952,5.560665866666667,6.34237019574924e-06
1,8,6.3852248000000005,6.397605066666667,6.364323138519193e-06
1,9,7.1958776,7.208258933333333,6.3195579142461775e-06
1,10,8.013696266666667,8.026097333333334,6.343729059562152e-06
1,11,8.714559733333333,8.7270296,6.383862088235044e-06
1,12,9.2141512,9.226560266666667,6.347878412276623e-06
1,13,10.126766666666667,10.139132,6.317140602000764e-06
1,14,10.960125066666667,10.972442933333333,6.30198174219155e-06
1,15,11.777234933333334,11.789487733333333,6.300695637795225e-06
1,16,12.277878666666666,12.2902744,6.325007107913639e-06
1,17,12.975998133333334,12.988279733333334,6.321732255604349e-06
1,18,13.738968266666667,13.7512344,6.303148676501756e-06
1,19,14.480796,14.493148,6.329537101708339e-06
1,20,15.389208266666667,15.401697333333333,6.378204352666272e-06
1,21,16.140036000000002,16.152441866666667,6.359661381130446e-06
1,22,17.171028533333335,17.183268,6.2701930430914795e-06
1,23,17.798928266666667,17.811302133333335,6.348612637777312e-06
1,24,18.506857333333333,18.519183733333335,6.29737860690111e-06
1,25,19.254369866666668,19.266830666666667,6.3483914057157235e-06
1,26,20.2077224,20.220297866666666,6.457947328042231e-06
1,27,20.916695733333334,20.929234400000002,6.432715783406382e-06
1,28,21.588023200000002,21.600972533333334,6.631031603405513e-06
1,29,22.290463733333333,22.3030872,6.46240931050115e-06
1,30,22.977358666666667,22.98964026666667,6.282741516549161e-06
1,31,23.86121466666667,23.873544266666666,6.339852315486491e-06
1,32,24.82125466666667,24.833849333333333,6.480165363688479e-06
1,33,25.820509066666666,25.833074933333332,6.465655895570812e-06
1,34,26.699596,26.711897866666668,6.284199597035141e-06
1,35,27.396272800000002,27.4086472,6.355057550081146e-06
1,36,28.1488264,28.1612872,6.351754761360044e-06
1,37,28.714423733333334,28.727144266666667,6.524267003694706e-06
1,38,29.467668533333335,29.480020533333334,6.308499887198421e-06
1,39,30.255349066666668,30.267657866666667,6.291065973543121e-06
1,40,30.96110266666667,30.973406133333334,6.296216768051692e-06
1,41,31.562988533333336,31.575294666666668,6.323150157674061e-06
1,42,32.3408152,32.35316293333334,6.30520496216948e-06
1,43,32.85327706666667,32.86561893333334,6.3068058072281686e-06
1,44,33.60654533333334,33.6188792,6.319556961641522e-06
1,45,34.35240666666667,34.36479546666667,6.3618492971878205e-06
1,46,35.29710693333333,35.3093128,6.294185346286883e-06
1,47,36.25207973333333,36.2643368,6.299910107379469e-06
1,48,36.991850400000004,37.0040728,6.262812162811296e-06
1,49,37.824486666666665,37.83669306666667,6.258993017614162e-06
1,50,38.700468,38.71270906666667,6.25267751423207e-06
1,51,39.21161093333333,39.2244344,6.581021662118534e-06
1,52,39.9069752,39.91949786666667,6.4277364481474654e-06
1,53,40.860676,40.873230666666664,6.458105376259153e-06
1,54,41.669503733333336,41.681957600000004,6.377625513401918e-06
1,55,42.374116,42.3865192,6.352348501022915e-06
1,56,42.930305866666664,42.942678666666666,6.3579361837122296e-06
1,57,43.640724,43.65295866666667,6.248115936770416e-06
1,58,44.3967752,44.409031733333336,6.285696180974536e-06
1,59,44.945858933333334,44.95801146666667,6.248850964608266e-06
1,60,45.699828000000004,45.712659466666665,6.582699082294958e-06
1,61,46.52953146666667,46.542321333333334,6.573018390977458e-06
1,62,47.40074,47.4132952,6.44975908522393e-06
1,63,47.9597944,47.9723928,6.468012431114778e-06
1,64,48.7547336,48.76700666666667,6.30153207939399e-06
1,65,49.41328133333334,49.4255288,6.304623245694168e-06
1,66,50.237850933333334,50.250302133333335,6.402138413328264e-06
1,67,51.0640872,51.076319733333335,6.255870139638839e-06
1,68,51.57566,51.58808773333333,6.373478928699168e-06
1,69,52.149197066666666,52.16155173333333,6.310969721397059e-06
1,70,52.8374264,52.849729333333336,6.3091116490829e-06
1,71,53.39917413333333,53.4115544,6.339318577333812e-06
1,72,54.0448504,54.05723173333333,6.3430626983806976e-06
1,73,54.7285624,54.74094,6.321017110202874e-06
1,74,55.45026693333333,55.462633333333336,6.356897126134674e-06
1,75,56.08825146666667,56.100762933333336,6.397935549309567e-06
1,76,56.8422152,56.85475386666667,6.4459093052824505e-06
1,77,57.46211013333333,57.474411466666666,6.2989498027938376e-06
1,78,58.1811144,58.19368453333333,6.41690144594125e-06
1,79,59.11792453333334,59.13050106666667,6.4466990944040906e-06
1,80,59.888726133333336,59.9010728,6.321681179967192e-06
1,81,60.710270666666666,60.72249733333334,6.247835241258774e-06
1,82,61.36667226666667,61.37909786666667,6.390979361083544e-06
1,83,62.12073626666667,62.133107466666665,6.321802612554793e-06
1,84,62.884564000000005,62.8971576,6.461569233621629e-06
1,85,63.6076424,63.62021253333334,6.417627425842664e-06
1,86,64.24382746666666,64.256412,6.416997388284177e-06
1,87,64.9936888,65.00593946666666,6.323986868718693e-06
1,88,65.75019653333332,65.76274106666666,6.4097713598502305e-06
1,89,66.51187066666667,66.524172,6.294360567310194e-06
1,90,67.23116986666666,67.24358586666666,6.36191515114698e-06
1,91,67.87075226666666,67.88349733333332,6.523731983436851e-06
1,92,68.57176293333333,68.58457253333333,6.567572321210667e-06
1,93,69.32638213333333,69.33912079999999,6.559663369677091e-06
1,94,70.09349413333332,70.1061,6.448320537009286e-06
1,95,70.86461093333332,70.87728879999999,6.485084870129042e-06
1,96,71.59100773333333,71.6036264,6.467960179942601e-06
1,97,72.418916,72.43139493333332,6.399671744060763e-06
1,98,73.16752186666666,73.17982053333333,6.314712868588406e-06
1,99,73.9174888,73.93003493333333,6.434130881967214e-06
1,100,74.67112453333333,74.68366533333332,6.382275089499764e-06
