1,1,1.2848541333333334,1.2959730666666667,5.6329993755315285e-06
1,2,2.0568936,2.0689821333333334,6.186147358157842e-06
1,3,2.632645066666667,2.6449752,6.3523193569823054e-06
1,4,3.4112109333333334,3.423549066666667,6.30287779924749e-06
1,5,3.979365066666667,3.9917629333333333,6.384425571386148e-06
1,6,4.803092533333333,4.815503733333333,6.3736334201816665e-06
1,7,5.5482952,5.560665866666667,6.375361709472414e-06
1,8,6.3852248000000005,6.397605066666667,6.395744136158285e-06
1,9,7.1958776,7.208258933333333,6.3509789118856925e-06
1,10,8.013696266666667,8.026097333333334,6.3759387050124526e-06
1,11,8.714559733333333,8.7270296,6.414497066086888e-06
1,12,9.2141512,9.226560266666667,6.379299663831417e-06
1,13,10.126766666666667,10.139132,6.3485613457241525e-06
1,14,10.960125066666667,10.972442933333333,6.334191387641851e-06
1,15,11.777234933333334,11.789487733333333,6.332116635434739e-06
1,16,12.277878666666666,12.2902744,6.356427851637873e-06
1,17,12.975998133333334,12.988279733333334,6.353156300226378e-06
1,18,13.738968266666667,13.7512344,6.335358842478375e-06
1,19,14.480796,14.493148,6.360960892415087e-06
1,20,15.389208266666667,15.401697333333333,6.408839082950716e-06
1,21,16.140036000000002,16.152441866666667,6.3918681636859895e-06
1,22,17.171028533333335,17.183268,6.301616833799074e-06
1,23,17.798928266666667,17.811302133333335,6.3808191600696956e-06
1,24,18.506857333333333,18.519183733333335,6.3280170506965584e-06
1,25,19.254369866666668,19.266830666666667,6.379815196423318e-06
1,26,20.2077224,20.220297866666666,6.489371118749825e-06
1,27,20.916695733333334,20.929234400000002,6.464922565961927e-06
1,28,21.588023200000002,21.600972533333334,6.661670047200962e-06
1,29,22.290463733333333,22.3030872,6.493829800308413e-06
1,30,22.977358666666667,22.98964026666667,6.313379712777211e-06
1,31,23.86121466666667,23.873544266666666,6.371276614024645e-06
1,32,24.82125466666667,24.833849333333333,6.510803559916527e-06
1,33,25.820509066666666,25.833074933333332,6.497076893210326e-06
1,34,26.699596,26.711897866666668,6.314835070021786e-06
1,35,27.396272800000002,27.4086472,6.38647829380538e-06
1,36,28.1488264,28.1612872,6.383175758999558e-06
1,37,28.714423733333334,28.727144266666667,6.5549056950559064e-06
1,38,29.467668533333335,29.480020533333334,6.339920630922655e-06
1,39,30.255349066666668,30.267657866666667,6.322485955521516e-06
1,40,30.96110266666667,30.973406133333334,6.327637257860647e-06
1,41,31.562988533333336,31.575294666666668,6.355359022334882e-06
1,42,32.3408152,32.35316293333334,6.336624944146182e-06
1,43,32.85327706666667,32.86561893333334,6.338229851849352e-06
1,44,33.60654533333334,33.6188792,6.351765826304077e-06
1,45,34.35240666666667,34.36479546666667,6.394059202899547e-06
1,46,35.29710693333333,35.3093128,6.325609136992787e-06
1,47,36.25207973333333,36.2643368,6.331331105020674e-06
1,48,36.991850400000004,37.0040728,6.29423620743248e-06
1,49,37.824486666666665,37.83669306666667,6.290413761340088e-06
1,50,38.700468,38.71270906666667,6.284098004042715e-06
1,51,39.21161093333333,39.2244344,6.611656639972028e-06
1,52,39.9069752,39.91949786666667,6.459160238853369e-06
1,53,40.860676,40.873230666666664,6.489528913049776e-06
1,54,41.669503733333336,41.681957600000004,6.409046257127844e-06
1,55,42.374116,42.3865192,6.3845581464749486e-06
1,56,42.930305866666664,42.942678666666666,6.388571161565723e-06
1,57,43.640724,43.65295866666667,6.279537188323518e-06
1,58,44.3967752,44.409031733333336,6.316335119903137e-06
1,59,44.945858933333334,44.95801146666667,6.281057486898916e-06
1,60,45.699828000000004,45.712659466666665,6.613334555279954e-06
1,61,46.52953146666667,46.542321333333334,6.6052275158997055e-06
1,62,47.40074,47.4132952,6.481179575034577e-06
1,63,47.9597944,47.9723928,6.499433428752601e-06
1,64,48.7547336,48.76700666666667,6.334524392952058e-06
1,65,49.41328133333334,49.4255288,6.336829767984818e-06
1,66,50.237850933333334,50.250302133333335,6.434348058780297e-06
1,67,51.0640872,51.076319733333335,6.287290883361382e-06
1,68,51.57566,51.58808773333333,6.404902465489791e-06
1,69,52.149197066666666,52.16155173333333,6.3431762436877094e-06
1,70,52.8374264,52.849729333333336,6.340535439788804e-06
1,71,53.39917413333333,53.4115544,6.3715248393647696e-06
1,72,54.0448504,54.05723173333333,6.3752689604081875e-06
1,73,54.7285624,54.74094,6.353223111970673e-06
1,74,55.45026693333333,55.462633333333336,6.388318123772497e-06
1,75,56.08825146666667,56.100762933333336,6.429359593934133e-06
1,76,56.8422152,56.85475386666667,6.477333603818914e-06
1,77,57.46211013333333,57.474411466666666,6.330373847418403e-06
1,78,58.1811144,58.19368453333333,6.448322189663793e-06
1,79,59.11792453333334,59.13050106666667,6.478905096171889e-06
1,80,59.888726133333336,59.9010728,6.353104970673095e-06
1,81,60.710270666666666,60.72249733333334,6.27925903196806e-06
1,82,61.36667226666667,61.37909786666667,6.421614586504438e-06
1,83,62.12073626666667,62.133107466666665,6.353223102365439e-06
1,84,62.884564000000005,62.8971576,6.493778879070195e-06
